,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
2969,04/23/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,200,0,200,POINT (-78.417164 40.16967)
2970,08/23/2021,VDI-Park Avenue Pharmacy Inc,220 Park Ave,,,Chambersburg,Pennsylvania,17201,Franklin,1170,140,0,1310,POINT (-77.647626 39.948047)
2971,08/20/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,1400,0,1400,POINT (-76.305328 40.046975)
2972,02/12/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,500,0,500,POINT (-80.092812 40.472378)
2973,01/26/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2974,08/20/2021,WMCHC Forest City Fam Hlth Cntr,100 Dundaff St,,,Forest City,Pennsylvania,18421,Susquehanna,0,140,0,140,POINT (-75.468975 41.651305)
2975,08/19/2021,CMU Student Health Services,1060 Morewood Avenue,,,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,POINT (-79.942754 40.445125)
2976,08/18/2021,Morris Drug,15 East Centre St,,,Mahanoy City,Pennsylvania,17948,Schuylkill,0,280,0,280,POINT (-76.141257 40.812812)
2977,08/17/2021,Glendale Area Med Assoc Inc,850 Main Street,,PO Box 375,Coalport,Pennsylvania,16627,Clearfield,0,140,0,140,POINT (-78.535026 40.747725)
2978,08/19/2021,MHEDS-PEACH ST,2928 Peach Street,,,Erie,Pennsylvania,16508,Erie,0,140,0,140,POINT (-80.076407 42.107191)
2979,12/24/2021,AHN-WEST PENN HOSPITAL,PHARMACY DEPARTMENT,,4800 FRIENDSHIP AVENUE,PITTSBURGH,PENNSYLVANIA,15224,Allegheny,0,200,0,200,
2980,04/07/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,0,800,800,POINT (-80.092812 40.472378)
2981,08/19/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,0,140,0,140,POINT (-76.720535 39.946668)
2982,02/02/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,100,0,100,POINT (-78.206865 40.90701)
2983,08/19/2021,Eagleville Hospital,100 EAGLEVILLE ROAD,,PO BOX 45,Eagleville,Pennsylvania,19408,Montgomery,0,560,0,560,POINT (-75.41192 40.15588)
2984,08/16/2021,Adagio Health-Erie,3530 Peach Street,Suite 120,,Erie,Pennsylvania,16508,Erie,0,140,0,140,POINT (-80.080305 42.099793)
2985,12/20/2021,Abington Jefferson Health,1200 Old York Road,,,Abington,Pennsylvania,19001,Montgomery,1170,500,0,1670,POINT (-75.119351 40.119002)
2986,12/20/2021,My Health Center at Lowes Pittston,200 Center Point Blvd,,My Health Center,Pittston,Pennsylvania,18640,Luzerne,0,100,0,100,POINT (-75.753341 41.29704)
2987,02/05/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2988,08/20/2021,Hatboro Pediatrics PC,483 E County Line Rd,,,Hatboro,Pennsylvania,19040,Montgomery,0,980,0,980,POINT (-75.081464 40.177281)
2989,08/19/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,140,0,140,POINT (-77.202874 40.198526)
2990,08/18/2021,Riccio Family Pharmacy,2217 Bristol Pike,2,,Bensalem,Pennsylvania,19020,Bucks,0,140,0,140,POINT (-74.950644 40.077534)
2991,03/23/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2992,05/07/2021,Altna Lgn Twp Mob Med Emr Dept Auth,1012 7th Avenue,,,Altoona,Pennsylvania,16602,Blair,0,100,0,100,POINT (-78.395674 40.514488)
2993,03/26/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,200,0,200,POINT (-80.060817 39.734055)
2994,03/09/2021,LGH-Downtown Family Medicine,540 North Duke Street,3rd Floor,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.305302 40.046832)
2995,04/30/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,200,0,200,POINT (-76.451584 40.994416)
2996,02/05/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,5800,0,5800,POINT (-75.332915 40.123731)
2997,04/13/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
2998,03/26/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
2999,03/02/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3000,06/17/2021,VDI-Keller and Munro Pharmacy,127 East Church St,,,Lock Haven,Pennsylvania,17745,Clinton,0,100,0,100,POINT (-77.444974 41.135987)
3001,06/17/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,300,0,300,POINT (-75.2955 39.929886)
3002,06/17/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,1170,0,0,1170,POINT (-76.60622 40.969585)
3003,06/17/2021,MedsPack LLC,5006 E Trindle Road,Ste 103,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.970687 40.225635)
3004,06/17/2021,Allentown Medical Clinic,221 N Cedar Crest Blvd,,,Allentown,Pennsylvania,18104,Lehigh,0,100,0,100,POINT (-75.52545 40.59127)
3005,06/17/2021,Security Family Medicine LLC,1930 Security Drive,,,York,Pennsylvania,17402,York,0,100,0,100,POINT (-76.698939 39.912045)
3006,04/09/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
3007,02/26/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,4680,0,0,4680,POINT (-75.332915 40.123731)
3008,01/13/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,2000,0,2000,POINT (-75.332915 40.123731)
3009,08/18/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,140,0,140,POINT (-76.556437 40.588623)
3010,01/25/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3011,05/04/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,7020,0,0,7020,POINT (-75.332915 40.123731)
3012,01/15/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,5000,0,5000,POINT (-79.9995 40.436835)
3013,04/20/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,600,0,600,POINT (-76.451584 40.994416)
3014,06/18/2021,We Care Pediatrics,404 Middletown Blvd,306,Penns Square,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,POINT (-74.883681 40.186309)
3015,12/23/2021,Giant (Martins) Pharmacy-6547,1661 EASTON RD,,,Warrington,Pennsylvania,18976,Bucks,0,100,0,100,POINT (-75.130148 40.268065)
3016,02/17/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,2400,0,2400,POINT (-79.9995 40.436835)
3017,02/23/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,4600,0,4600,POINT (-79.9995 40.436835)
3018,04/12/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,2340,0,0,2340,POINT (-79.9995 40.436835)
3019,06/17/2021,Qwik Med Pharmacy LLC,369  Locust Street,,Rear,Columbia,Pennsylvania,17512,Lancaster,0,100,0,100,POINT (-76.501264 40.032778)
3020,03/12/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,500,0,500,POINT (-76.451584 40.994416)
3021,03/23/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,1170,0,0,1170,POINT (-75.332915 40.123731)
3022,12/28/2020,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,2000,0,2000,POINT (-79.9995 40.436835)
3023,02/08/2021,LVPG Fam-Internl Med Bethlhm Twp,2101 Emrick Blvd,100,,Bethlehem (Part-Lehigh),Pennsylvania,18020,Northampton,975,0,0,975,POINT (-75.290931 40.651956)
3024,06/14/2021,MacDonalds Pharmacy,214 Peach Orchard Road,,,Mc Connellsburg,Pennsylvania,17233,Fulton,0,100,0,100,POINT (-78.009 39.936716)
3025,12/30/2020,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,3000,0,3000,POINT (-75.332915 40.123731)
3026,06/17/2021,PHN Greenville Com Hlth Ctr,348 Main Street,,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.378736 41.408391)
3027,05/14/2021,Tri-County Pediatrics Southampton,729 Grove Ave,Ste 1,,Southampton,Pennsylvania,18966,Bucks,1170,0,0,1170,POINT (-75.045071 40.175966)
3028,04/09/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3029,02/16/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3030,03/19/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
3031,02/01/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,1000,0,1000,POINT (-79.9995 40.436835)
3032,04/06/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3033,04/23/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,200,0,200,POINT (-76.451584 40.994416)
3034,04/09/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,0,5700,5700,POINT (-75.332915 40.123731)
3035,03/12/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3036,05/14/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,10530,0,0,10530,POINT (-75.332915 40.123731)
3037,01/22/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,2800,0,2800,POINT (-75.332915 40.123731)
3038,06/17/2021,FPC-Londonderry Medical Associates,4830 Londonderry Road,,,Harrisburg,PA,17109,Dauphin,0,100,0,100,POINT (-76.807159 40.284293)
3039,02/23/2021,LVPG Fam-Internl Med Bethlhm Twp,2101 Emrick Blvd,100,,Bethlehem (Part-Lehigh),Pennsylvania,18020,Northampton,0,200,0,200,POINT (-75.290931 40.651956)
3040,04/06/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,2000,0,3170,POINT (-79.9995 40.436835)
3041,01/11/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3042,04/30/2021,The Prcter n Gmble Papr Prod Comp,5188 Rt 87,,,Mehoopany,Pennsylvania,18629,Wyoming,0,200,0,200,
3043,02/15/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,5300,0,5300,POINT (-75.332915 40.123731)
3044,04/02/2021,The Prcter n Gmble Papr Prod Comp,5188 Rt 87,,,Mehoopany,Pennsylvania,18629,Wyoming,0,0,200,200,
3045,04/30/2021,LGH-Downtown Family Medicine,540 North Duke Street,3rd Floor,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.305302 40.046832)
3046,05/21/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
3047,04/23/2021,Lepri Rne Inc DBA The Md Shopp 0874,2239 Pittston Ave.,,,Scranton,Pennsylvania,18505,Lackawanna,0,500,0,500,POINT (-75.681293 41.384806)
3048,03/09/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3049,04/23/2021,The Prcter n Gmble Papr Prod Comp,5188 Rt 87,,,Mehoopany,Pennsylvania,18629,Wyoming,0,200,0,200,
3050,03/30/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,2200,0,3370,POINT (-79.9995 40.436835)
3051,03/09/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,7000,0,7000,POINT (-79.9995 40.436835)
3052,04/23/2021,LGH-Downtown Family Medicine,540 North Duke Street,3rd Floor,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.305302 40.046832)
3053,04/16/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,8190,0,0,8190,POINT (-75.332915 40.123731)
3054,03/23/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,900,0,900,POINT (-76.451584 40.994416)
3055,02/01/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3056,04/23/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,8190,0,0,8190,POINT (-75.332915 40.123731)
3057,04/23/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,500,0,500,POINT (-79.9995 40.436835)
3058,02/01/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,5400,0,5400,POINT (-75.332915 40.123731)
3059,04/06/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
3060,02/26/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,2340,0,0,2340,POINT (-79.9995 40.436835)
3061,06/17/2021,LC Com VC Ctr,Park City Mall,,600 Park City Center,Lancaster,Pennsylvania,17601,Lancaster,1170,0,0,1170,
3062,02/12/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,1200,0,1200,POINT (-79.9995 40.436835)
3063,01/11/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,3000,0,3000,POINT (-75.332915 40.123731)
3064,03/05/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,800,0,800,POINT (-76.451584 40.994416)
3065,02/12/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,3400,0,3400,POINT (-79.9995 40.436835)
3066,08/20/2021,Tower Health-Brandywine Hospital,201 Reeceville Road,,,Coatesville,Pennsylvania,19320,Chester,1170,0,0,1170,POINT (-75.790263 40.009586)
3067,04/02/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,4000,0,4000,POINT (-79.9995 40.436835)
3068,02/09/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3069,01/25/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,10000,0,10000,POINT (-79.9995 40.436835)
3070,02/22/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,100,0,100,POINT (-76.451584 40.994416)
3071,03/19/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,2340,4000,0,6340,POINT (-79.9995 40.436835)
3072,08/20/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,0,0,1170,POINT (-79.9995 40.436835)
3073,12/23/2020,LGH-Downtown Family Medicine,540 North Duke Street,3rd Floor,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.305302 40.046832)
3074,03/05/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3075,06/16/2021,PHN Schuylkill Comm Hlth Ctr,210 Sunbury Street,,,Minersville,Pennsylvania,17954,Schuylkill,0,100,0,100,POINT (-76.261083 40.691073)
3076,06/15/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,100,0,100,POINT (-75.13651 40.062353)
3077,04/13/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,5400,0,6570,POINT (-79.9995 40.436835)
3078,04/16/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,1000,0,1000,POINT (-79.9995 40.436835)
3079,02/02/2021,Lhgh Vlly Hlth Net Ped Hzltn Sp Ctr,564 West Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,100,0,100,POINT (-75.986295 40.957085)
3080,06/17/2021,Bath Rx Inc,310 South Walnut St,,,Bath,Pennsylvania,18014,Northampton,0,100,0,100,POINT (-75.392723 40.723163)
3081,12/19/2020,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,2000,0,2000,POINT (-75.332915 40.123731)
3082,06/17/2021,The Medicine Center,2209 Macdade Blvd,,,Holmes,Pennsylvania,19043,Delaware,0,100,0,100,POINT (-75.309446 39.897997)
3083,05/04/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,0,0,1170,POINT (-79.9995 40.436835)
3084,06/17/2021,Dialysis Cre Ctr of Mechanicsbrg,4 Flowers Dr,Suite 1,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-77.03178 40.250342)
3085,02/05/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3086,06/17/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,100,0,100,POINT (-77.158983 40.319332)
3087,03/02/2021,Lhgh Vlly Hlth Net Ped Hzltn Sp Ctr,564 West Broad Street,,,Hazleton,Pennsylvania,18201,Luzerne,0,100,0,100,POINT (-75.986295 40.957085)
3088,04/20/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
3089,06/16/2021,Community Health Net,1202 State Street,,Administration,Erie,Pennsylvania,16501,Erie,0,200,0,200,POINT (-80.081095 42.123249)
3090,06/17/2021,Adagio Health-Mobile Unit,3292 State Route 257,,,Seneca,Pennsylvania,16346,Venango,0,100,0,100,POINT (-79.703532 41.381847)
3091,08/18/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,140,0,140,POINT (-76.175489 39.895336)
3092,06/17/2021,AHPSA Oxford Valley Med Prac,320 middletown Blvd,301,,Langhorne,Pennsylvania,19047,Bucks,0,100,0,100,POINT (-74.8849 40.183138)
3093,06/14/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,100,0,100,POINT (-75.359661 39.853082)
3094,01/22/2021,LVPG Fam-Internl Med Bethlhm Twp,2101 Emrick Blvd,100,,Bethlehem (Part-Lehigh),Pennsylvania,18020,Northampton,0,100,0,100,POINT (-75.290931 40.651956)
3095,03/26/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,4000,0,4000,POINT (-79.9995 40.436835)
3096,06/17/2021,CHS ChesPenn Hlth Srvs Upper Darby,5 S STATE RD,,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.270527 39.963687)
3097,06/17/2021,CHS ChesPenn Hlth Srvs Coatesvile,744 East Lincoln Highway,110,,Coatesville,Pennsylvania,19320,Chester,0,100,0,100,POINT (-75.809318 39.985511)
3098,03/30/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3099,01/26/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,100,0,100,POINT (-76.451584 40.994416)
3100,04/02/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,200,0,200,POINT (-80.060817 39.734055)
3101,06/17/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,100,0,100,POINT (-78.434729 40.423021)
3102,03/16/2021,LGH-Downtown Family Medicine,540 North Duke Street,3rd Floor,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.305302 40.046832)
3103,06/14/2021,The Burke Center Inc.,70 Hollow Crest Rd,,,Tunkhannock,Pennsylvania,18657,Wyoming,0,300,0,300,POINT (-75.97541 41.579973)
3104,04/09/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,4000,6500,10500,POINT (-79.9995 40.436835)
3105,03/02/2021,LVPG Fam-Internl Med Bethlhm Twp,2101 Emrick Blvd,100,,Bethlehem (Part-Lehigh),Pennsylvania,18020,Northampton,0,100,0,100,POINT (-75.290931 40.651956)
3106,04/20/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,2500,0,3670,POINT (-79.9995 40.436835)
3107,12/17/2020,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,1000,0,1000,POINT (-79.9995 40.436835)
3108,02/26/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,2000,0,2000,POINT (-79.9995 40.436835)
3109,05/04/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3110,04/27/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
3111,03/23/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,9360,0,0,9360,POINT (-79.9995 40.436835)
3112,03/23/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,300,0,300,POINT (-79.9995 40.436835)
3113,04/30/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,8190,0,0,8190,POINT (-75.332915 40.123731)
3114,06/20/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,200,0,200,POINT (-79.989908 40.430888)
