,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
2659,05/07/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,100,0,100,POINT (-77.368467 40.583695)
2660,02/01/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,2925,0,0,2925,POINT (-80.324352 40.710345)
2661,03/02/2021,FPC Steelton South Fam Prac Cntr,30 South Front Street,,,Steelton,Pennsylvania,17113,Dauphin,0,100,0,100,POINT (-76.839481 40.234394)
2662,04/13/2021,PHN Schuylkill Comm Hlth Ctr,210 Sunbury Street,,,Minersville,Pennsylvania,17954,Schuylkill,0,100,0,100,POINT (-76.261083 40.691073)
2663,03/12/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,500,0,500,POINT (-75.914145 40.365214)
2664,03/19/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2665,12/19/2020,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,200,0,200,POINT (-75.359661 39.853082)
2666,02/23/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,400,0,400,POINT (-77.368467 40.583695)
2667,04/20/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,500,0,500,POINT (-77.223007 40.184767)
2668,04/06/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,100,0,100,POINT (-75.914145 40.365214)
2669,04/16/2021,PHN Lewistown Comm Hlth Ctr,106 Derry Heights,100,,Lewistown,Pennsylvania,17044,Mifflin,0,100,0,100,POINT (-77.577034 40.643141)
2670,04/30/2021,Indiana University of PA Hlth Srvc,901 Maple Street,g65,,Indiana,Pennsylvania,15705,Indiana,0,100,0,100,POINT (-79.157875 40.614684)
2671,05/14/2021,Altoona Arth and Osteop Cntr,175 Meadowbrook Lane,,,Duncansville,Pennsylvania,16635,Blair,0,100,0,100,POINT (-78.417164 40.435193)
2672,03/05/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,200,0,200,POINT (-77.223007 40.184767)
2673,02/01/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2674,03/02/2021,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,0,500,0,500,POINT (-79.959784 40.443278)
2675,05/07/2021,FPC Harisbrg commer St Fam Prac Ctr,2850 Commerce Drive,300,,Harrisburg,Pennsylvania,17110,Dauphin,0,100,0,100,POINT (-76.836167 40.312139)
2676,01/27/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,400,0,400,POINT (-75.914145 40.365214)
2677,03/02/2021,The Wright Cntr Child Srvice Cntr,335 South Franklin Street,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,200,0,200,POINT (-75.892822 41.241484)
2678,06/04/2021,Apple Ridge Family Medicine,1311 Biglerville Rd,,,Gettysburg,Pennsylvania,17325,Adams,0,200,0,200,POINT (-77.237265 39.860648)
2679,04/06/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2680,04/02/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,500,0,500,POINT (-75.914145 40.365214)
2681,04/02/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,500,0,500,POINT (-77.223007 40.184767)
2682,01/29/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,200,0,200,POINT (-76.976706 40.284946)
2683,04/20/2021,Wellspan Surgical and Rehab Hosp,55 Monument Rd,,,York,Pennsylvania,17403,York,2340,0,0,2340,POINT (-76.716898 39.923277)
2684,01/14/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,500,0,500,POINT (-75.359661 39.853082)
2685,04/13/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.976706 40.284946)
2686,03/12/2021,FPC Mill Hall Fam Prac Cntr,7133 Nittany Valley Drive,,,Mill Hall,Pennsylvania,17751,Clinton,0,200,0,200,POINT (-77.489442 41.064719)
2687,05/14/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2688,02/26/2021,Keystone Fam Med Chambersburg,820 Fifth Avenue,,,Chambersburg,Pennsylvania,17201,Franklin,0,500,0,500,POINT (-77.645016 39.945085)
2689,05/04/2021,FPC Mill Hall Fam Prac Cntr,7133 Nittany Valley Drive,,,Mill Hall,Pennsylvania,17751,Clinton,0,100,0,100,POINT (-77.489442 41.064719)
2690,01/13/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,100,0,100,POINT (-77.223007 40.184767)
2691,01/25/2021,St. Lukes Uni  Hlth Network Lehigh,GNADEN HUETTEN HOSPITAL PHARMACY DEP,,211 NORTH 12TH STREET,Lehighton,Pennsylvania,18235,Carbon,0,200,0,200,
2692,03/23/2021,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,1170,500,0,1670,POINT (-79.959784 40.443278)
2693,01/22/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,400,0,400,POINT (-75.914145 40.365214)
2694,03/05/2021,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,POINT (-79.959784 40.443278)
2695,12/30/2020,Integrated Med Grp PC Green Hills,1903 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923714 40.281153)
2696,08/16/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,140,0,140,POINT (-77.634763 39.943292)
2697,03/02/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.976706 40.284946)
2698,01/06/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2699,04/23/2021,FPC Mill Hall Fam Prac Cntr,7133 Nittany Valley Drive,,,Mill Hall,Pennsylvania,17751,Clinton,0,200,0,200,POINT (-77.489442 41.064719)
2700,03/19/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2701,05/21/2021,Lockman and Lubell Ped Assoc,240 New York Drive,Suite 4,,Fort Washington,Pennsylvania,19034,Montgomery,1170,0,0,1170,POINT (-75.199518 40.138944)
2702,03/05/2021,FPC Selinsgrove 2 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,D,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2703,03/19/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,200,0,200,POINT (-75.359661 39.853082)
2704,02/16/2021,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.333335 40.123435)
2705,05/07/2021,FPC Steelton North Fam Prac Cntr,225 North Front Street,,,Steelton,Pennsylvania,17113,Dauphin,0,100,0,100,POINT (-76.843617 40.236095)
2706,02/05/2021,UPMC CHILD HOSP OF PITTSBURGH,4401 Penn Avenue,2300,,Pittsburgh,Pennsylvania,15224,Allegheny,975,0,0,975,POINT (-79.952992 40.466049)
2707,04/27/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,200,0,200,POINT (-76.850738 40.821767)
2708,02/02/2021,Total Access Med LLC W Chestr Off,1450 E. Boot Rd.,300A,,West Chester,Pennsylvania,19380,Chester,0,100,0,100,POINT (-75.555576 39.990445)
2709,04/02/2021,St. Lukes Uni  Hlth Network Lehigh,GNADEN HUETTEN HOSPITAL PHARMACY DEP,,211 NORTH 12TH STREET,Lehighton,Pennsylvania,18235,Carbon,0,0,400,400,
2710,12/31/2020,Grge L Mrtn MD PC Alrgy and Asthma,Lankenau Med. Bldg West,237,100 E. Lancaster Ave.,Wynnewood,Pennsylvania,19096,Montgomery,0,100,0,100,
2711,04/13/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,200,0,200,POINT (-80.092812 40.472378)
2712,04/06/2021,FPC Selinsgrove 2 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,D,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2713,03/02/2021,Grge L Mrtn MD PC Alrgy and Asthma,Lankenau Med. Bldg West,237,100 E. Lancaster Ave.,Wynnewood,Pennsylvania,19096,Montgomery,0,100,0,100,
2714,06/04/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,0,100,100,POINT (-76.453247 40.036792)
2715,02/02/2021,FPC New Cumberlnd Fam Prac Cntr,1515 Bridge Street,,,New Cumberland,PA,17070,Cumberland,0,100,0,100,POINT (-76.877488 40.235571)
2716,03/26/2021,FPC Harisbrg commer St Fam Prac Ctr,2850 Commerce Drive,300,,Harrisburg,Pennsylvania,17110,Dauphin,0,500,0,500,POINT (-76.836167 40.312139)
2717,02/23/2021,HlthSth Harmarville Rehab Hosp,P.O. Box 11460,,Guys Run Road,Pittsburgh,Pennsylvania,15238,Allegheny,0,100,0,100,
2718,05/14/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2719,08/20/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
2720,08/15/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,280,0,280,POINT (-75.255277 40.224614)
2721,08/20/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,1170,0,0,1170,POINT (-76.136135 40.232114)
2722,08/17/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,280,0,280,POINT (-76.728142 41.237344)
2723,04/27/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2724,08/20/2021,SHREE ANJANEYA LLC,801 W MAIN ST,,,Lansdale,Pennsylvania,19446,Montgomery,1170,0,0,1170,POINT (-75.292861 40.24705)
2725,08/18/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,140,0,140,POINT (-76.175489 39.895336)
2726,08/19/2021,Martin Drugs Incorporated,627 S. Chester Road,,,Swarthmore,Pennsylvania,19081,Delaware,0,700,0,700,POINT (-75.353599 39.890698)
2727,02/23/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2728,08/17/2021,Uniontown Hospital,500 West Berkeley Street,,,Uniontown,Pennsylvania,15401,Fayette,1350,0,0,1350,POINT (-79.737619 39.901996)
2729,08/17/2021,Kennies Pharmacy-Littlestown,520 W. King street,,,Littlestown,Pennsylvania,17340,Adams,0,140,0,140,POINT (-77.098593 39.743012)
2730,04/20/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2731,08/18/2021,LVRX Pharmacy,211 South Market Street,,,Ligonier,Pennsylvania,15658,Westmoreland,0,280,0,280,POINT (-79.239245 40.24177)
2732,08/17/2021,Community Pharmacy,1256 Pennsylvania Ave,,,Tyrone,Pennsylvania,16686,Blair,0,140,0,140,POINT (-78.237087 40.673369)
2733,02/01/2021,VDI-ro Pharm of Pennsburg Inc,931 Main St,,,Pennsburg,Pennsylvania,18073,Montgomery,0,100,0,100,POINT (-75.489669 40.38726)
2734,08/18/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,280,0,280,POINT (-79.989908 40.430888)
2735,02/05/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2736,03/02/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2737,08/18/2021,Peter E McNeil MD,240 S. hickory Street,,,Mount Carmel,Pennsylvania,17851,Northumberland,0,140,0,140,POINT (-76.410907 40.794177)
2738,02/26/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,200,0,200,POINT (-78.417164 40.16967)
2739,08/19/2021,Comm of Don Guanella and Div Provd,686 Old Marple Road,,,Springfield,Pennsylvania,19064,Delaware,0,980,0,980,POINT (-75.353412 39.941044)
2740,08/16/2021,Adagio Health-Edinboro,118 E. Plum Street,,,Edinboro,Pennsylvania,16412,Erie,0,140,0,140,POINT (-80.129538 41.875503)
2741,08/15/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,140,0,140,POINT (-75.13651 40.062353)
2742,04/27/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,200,0,200,POINT (-78.206865 40.90701)
2743,08/16/2021,VDI-Crestwood Pharmacy,10 S Mountain Blvd,,,Mountain Top,Pennsylvania,18707,Luzerne,0,140,0,140,POINT (-75.886361 41.161562)
2744,03/26/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,200,0,200,POINT (-80.060817 39.734055)
2745,05/14/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,100,0,100,POINT (-78.206865 40.90701)
2746,08/19/2021,Pediatric Associates of Kingston,451 3rd Avenue,,Suite 1,Kingston,Pennsylvania,18704,Luzerne,1170,0,0,1170,POINT (-75.881787 41.259779)
2747,03/26/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2748,08/15/2021,Evergreen Pharmacy II Inc,702 Dekalb Pike,,,Blue Bell,Pennsylvania,19422,Montgomery,0,280,0,280,POINT (-75.287013 40.170082)
2749,08/20/2021,UPMC/HC Pharmacy,3175 East Carson Street,,,Pittsburgh,Pennsylvania,15203,Allegheny,8190,0,0,8190,POINT (-79.962158 40.423829)
2750,08/17/2021,VDI-Boalsburg Apothecary,3901 S Atherton St,1,,State College,Pennsylvania,16801,Centre,0,140,0,140,POINT (-77.801278 40.781213)
2751,08/18/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,140,0,140,POINT (-79.149306 41.844947)
2752,04/23/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,200,0,200,POINT (-78.417164 40.16967)
2753,08/23/2021,VDI-Park Avenue Pharmacy Inc,220 Park Ave,,,Chambersburg,Pennsylvania,17201,Franklin,1170,140,0,1310,POINT (-77.647626 39.948047)
2754,08/20/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,1400,0,1400,POINT (-76.305328 40.046975)
2755,02/12/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,500,0,500,POINT (-80.092812 40.472378)
2756,01/26/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2757,08/20/2021,WMCHC Forest City Fam Hlth Cntr,100 Dundaff St,,,Forest City,Pennsylvania,18421,Susquehanna,0,140,0,140,POINT (-75.468975 41.651305)
2758,08/19/2021,CMU Student Health Services,1060 Morewood Avenue,,,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,POINT (-79.942754 40.445125)
2759,08/18/2021,Morris Drug,15 East Centre St,,,Mahanoy City,Pennsylvania,17948,Schuylkill,0,280,0,280,POINT (-76.141257 40.812812)
2760,08/17/2021,Glendale Area Med Assoc Inc,850 Main Street,,PO Box 375,Coalport,Pennsylvania,16627,Clearfield,0,140,0,140,POINT (-78.535026 40.747725)
2761,08/19/2021,MHEDS-PEACH ST,2928 Peach Street,,,Erie,Pennsylvania,16508,Erie,0,140,0,140,POINT (-80.076407 42.107191)
2762,04/07/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,0,800,800,POINT (-80.092812 40.472378)
2763,08/19/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,0,140,0,140,POINT (-76.720535 39.946668)
2764,02/02/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,100,0,100,POINT (-78.206865 40.90701)
2765,08/19/2021,Eagleville Hospital,100 EAGLEVILLE ROAD,,PO BOX 45,Eagleville,Pennsylvania,19408,Montgomery,0,560,0,560,POINT (-75.41192 40.15588)
2766,08/16/2021,Adagio Health-Erie,3530 Peach Street,Suite 120,,Erie,Pennsylvania,16508,Erie,0,140,0,140,POINT (-80.080305 42.099793)
2767,02/05/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2768,08/20/2021,Hatboro Pediatrics PC,483 E County Line Rd,,,Hatboro,Pennsylvania,19040,Montgomery,0,980,0,980,POINT (-75.081464 40.177281)
2769,08/19/2021,Medical Arts Pharmacy,220 WILSON STE 100,,,Carlisle,Pennsylvania,17013,Cumberland,0,140,0,140,POINT (-77.202874 40.198526)
2770,08/18/2021,Riccio Family Pharmacy,2217 Bristol Pike,2,,Bensalem,Pennsylvania,19020,Bucks,0,140,0,140,POINT (-74.950644 40.077534)
2771,03/23/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2772,08/18/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,0,140,0,140,POINT (-76.556437 40.588623)
2773,08/20/2021,Tower Health-Brandywine Hospital,201 Reeceville Road,,,Coatesville,Pennsylvania,19320,Chester,1170,0,0,1170,POINT (-75.790263 40.009586)
2774,08/20/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,1170,0,0,1170,POINT (-79.9995 40.436835)
2775,08/18/2021,VDI-Wileys Pharmacy of Quarryville,112 TownsEdge Drive,,,Quarryville,Pennsylvania,17566,Lancaster,0,140,0,140,POINT (-76.175489 39.895336)
2776,08/19/2021,Dialysis Cre Ctr of Mechanicsbrg,4 Flowers Dr,Suite 1,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,140,0,140,POINT (-77.03178 40.250342)
2777,01/12/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,1000,0,1000,POINT (-80.092812 40.472378)
2778,08/18/2021,Towne Drugs,227 Commercial Ave,,,ASPINWALL,Pennsylvania,15215,Allegheny,0,700,0,700,POINT (-79.904015 40.49015)
2779,10/17/2021,GIANT PHARMACY-6474,1153 NORTH 5TH STREET,,,PERKASIE,PA,18944,Bucks,0,0,100,100,POINT (-75.276549 40.383467)
2780,08/17/2021,AHN-Allegheny General Hospital,320 East North Avenue,Pharmacy,,Pittsburgh,Pennsylvania,15212,Allegheny,0,280,0,280,POINT (-80.003249 40.456149)
2781,02/09/2021,VDI-ro Pharm of Pennsburg Inc,931 Main St,,,Pennsburg,Pennsylvania,18073,Montgomery,0,100,0,100,POINT (-75.489669 40.38726)
2782,08/14/2021,Woodlyn Pharmacy,1301 Jefferson Avenue,,,Woodlyn,Pennsylvania,19094,Delaware,0,140,0,140,POINT (-75.343867 39.874857)
2783,05/07/2021,Altna Lgn Twp Mob Med Emr Dept Auth,1012 7th Avenue,,,Altoona,Pennsylvania,16602,Blair,0,100,0,100,POINT (-78.395674 40.514488)
2784,03/09/2021,LGH-Downtown Family Medicine,540 North Duke Street,3rd Floor,,Lancaster,Pennsylvania,17602,Lancaster,0,100,0,100,POINT (-76.305302 40.046832)
2785,04/30/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,200,0,200,POINT (-76.451584 40.994416)
2786,02/05/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,5800,0,5800,POINT (-75.332915 40.123731)
2787,04/13/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
2788,03/26/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
2789,03/02/2021,Cornerstone Coord Health Care LLC,40 West Frack Street,,,Frackville,Pennsylvania,17931,Schuylkill,0,100,0,100,POINT (-76.232047 40.784801)
2790,06/17/2021,VDI-Keller and Munro Pharmacy,127 East Church St,,,Lock Haven,Pennsylvania,17745,Clinton,0,100,0,100,POINT (-77.444974 41.135987)
2791,06/17/2021,Amudipes Behavioral Health,59 East Baltimore Avenue,,,Clifton Heights,Pennsylvania,19018,Delaware,0,300,0,300,POINT (-75.2955 39.929886)
2792,06/17/2021,GHS GEISINGER MEDICAL CENTER,100 N ACADEMY AVENUE,,,Danville,Pennsylvania,17822,Montour,1170,0,0,1170,POINT (-76.60622 40.969585)
2793,06/17/2021,MedsPack LLC,5006 E Trindle Road,Ste 103,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.970687 40.225635)
2794,06/17/2021,Allentown Medical Clinic,221 N Cedar Crest Blvd,,,Allentown,Pennsylvania,18104,Lehigh,0,100,0,100,POINT (-75.52545 40.59127)
2795,06/17/2021,Security Family Medicine LLC,1930 Security Drive,,,York,Pennsylvania,17402,York,0,100,0,100,POINT (-76.698939 39.912045)
2796,04/09/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,5850,0,0,5850,POINT (-75.332915 40.123731)
2797,02/26/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,4680,0,0,4680,POINT (-75.332915 40.123731)
2798,01/13/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,0,2000,0,2000,POINT (-75.332915 40.123731)
2799,08/18/2021,Health Services Pharmacy,1201 Grampian Blvd,,,Williamsport,Pennsylvania,17701,Lycoming,0,280,0,280,POINT (-76.983321 41.260631)
2800,01/25/2021,Crnerstn Cre Prim Cre Ctr Mt Morris,120 Locust Ave Ext,,*,Mount Morris,Pennsylvania,15349,Greene,0,100,0,100,POINT (-80.060817 39.734055)
2801,05/04/2021,Norristown Hlth Cntr-Montgom Cnty,1430 DeKalb Street,,2nd Floor,Norristown,Pennsylvania,19404,Montgomery,7020,0,0,7020,POINT (-75.332915 40.123731)
2802,01/15/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,5000,0,5000,POINT (-79.9995 40.436835)
2803,04/20/2021,LM JADE INC DBA THE MED SHOP #0077,1000 MARKET ST,,,Bloomsburg,Pennsylvania,17815,Columbia,0,600,0,600,POINT (-76.451584 40.994416)
2804,06/18/2021,We Care Pediatrics,404 Middletown Blvd,306,Penns Square,Langhorne,Pennsylvania,19047,Bucks,1170,0,0,1170,POINT (-74.883681 40.186309)
2805,02/17/2021,Allghny Cnty Hlth Dept-Immuniz Cl,425 1st Avenue,4th Floor,,Pittsburgh,Pennsylvania,15219,Allegheny,0,2400,0,2400,POINT (-79.9995 40.436835)
