,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
2565,02/12/2021,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,300,0,300,POINT (-75.547056 40.129625)
2566,02/02/2021,Armstrong Prim Cre Cntr S Bethlehem,102 South Street,,,New Bethlehem,Pennsylvania,16242,Clarion,0,100,0,100,POINT (-79.341407 40.997693)
2567,01/26/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,300,0,300,POINT (-79.989908 40.430888)
2568,04/09/2021,Quik Stop Pharm of Barley Statn Inc,3506 E Lincoln Highway,,,Thorndale,Pennsylvania,19372,Chester,0,200,0,200,POINT (-75.752443 39.99494)
2569,05/04/2021,Reading Opp Ctr for Children,Reading HS,Health Rm,801 N 13th Street,Reading,Pennsylvania,19604,Berks,0,200,0,200,
2570,04/09/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,300,0,300,POINT (-76.726805 39.960757)
2571,02/16/2021,Mon Vale Prim Cre Prac Finleyville,6108 Brownsville Road Ext  Suite 204,,,Finleyville,Pennsylvania,15332,Washington,0,100,0,100,POINT (-80.003092 40.266598)
2572,01/22/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,100,0,100,POINT (-77.301143 41.749471)
2573,05/04/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,300,0,300,POINT (-75.662171 40.233362)
2574,03/09/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,200,0,200,POINT (-75.594016 41.947372)
2575,05/27/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,1170,0,0,1170,POINT (-76.720535 39.946668)
2576,01/25/2021,DLP Conemaugh Meyersdale Med Ctr,200 Hospital Drive,,,Meyersdale,Pennsylvania,15552,Somerset,0,300,0,300,POINT (-79.025338 39.809281)
2577,04/02/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.301143 41.749471)
2578,12/23/2020,Select Specialty Hosp Alle Kiski,1301 Carlisle St.,,,Natrona Heights,Pennsylvania,15065,Allegheny,0,100,0,100,POINT (-79.737106 40.617378)
2579,01/21/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,600,0,600,POINT (-77.248303 39.924777)
2580,03/26/2021,Family First Hlth Lewisberry Ctr,308 Market Street,,P.O. Box 23,Lewisberry,Pennsylvania,17339,York,0,100,0,100,POINT (-76.85916 40.136467)
2581,04/23/2021,WVU Med Fayette Phy Netwrk Uniontwn,201 Mary Higginson Lane,Suite 1,,Uniontown,Pennsylvania,15401,Fayette,1170,0,0,1170,POINT (-79.755502 39.911017)
2582,02/01/2021,FPC Watsontown Fam Prac Ctr,12560 State Route 405,,,Watsontown,Pennsylvania,17777,Northumberland,0,100,0,100,POINT (-76.876934 41.099849)
2583,05/27/2021,FPC-Herndon Family Practice Center,1244 State Route 225,,,Herndon,Pennsylvania,17830,Northumberland,0,100,0,100,POINT (-76.830521 40.666074)
2584,04/27/2022,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,
2585,02/23/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
2586,01/15/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,500,0,500,POINT (-78.417164 40.16967)
2587,03/02/2021,Fresenius Kidney Cre West Pa,5124 Liberty Ave,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,100,0,100,POINT (-79.942557 40.458215)
2588,01/22/2021,Encompass Hth Rehab Hosp of Readg,1623 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923948 40.288306)
2589,04/23/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,500,0,500,POINT (-79.989908 40.430888)
2590,01/25/2021,PHN Tri Cty Com Hlth Ctr,1555 Shawna Road,,,Cherry Tree,Pennsylvania,15724,Cambria,0,100,0,100,POINT (-78.799345 40.716831)
2591,04/27/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,600,0,600,POINT (-79.989908 40.430888)
2592,02/08/2021,Scranton Prim Hlth Cre Ctr Inc,959 Wyoming Avenue,,,Scranton,Pennsylvania,18509,Lackawanna,0,300,0,300,POINT (-75.654803 41.418076)
2593,01/22/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,300,0,300,POINT (-75.594016 41.947372)
2594,01/25/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
2595,01/29/2021,Dermtology  Mohs Srgy Ctr Doylestwn,2003 Lower State Road,,Building 200,Doylestown,Pennsylvania,18901,Bucks,0,100,0,100,POINT (-75.15521 40.288765)
2596,02/13/2022,MDS RX,246 Friendship Cir,,,Beaver,Pennsylvania,15009,Beaver,0,100,0,100,POINT (-80.328004 40.705732)
2597,01/25/2021,Wellspan Fam Med Frederick St,100 Frederick Street,101,,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.984982 39.799399)
2598,03/16/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,100,0,100,POINT (-77.248303 39.924777)
2599,04/27/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,600,0,600,
2600,02/23/2021,Mon Vale Prim Cre Prac Finleyville,6108 Brownsville Road Ext  Suite 204,,,Finleyville,Pennsylvania,15332,Washington,0,100,0,100,POINT (-80.003092 40.266598)
2601,03/19/2021,Reading Opp Ctr for Children,Reading HS,Health Rm,801 N 13th Street,Reading,Pennsylvania,19604,Berks,0,400,0,400,
2602,12/17/2020,Geisinger Encompass Hth Ltd Liab,64 Rehab Lane,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,POINT (-76.600898 40.9706)
2603,01/29/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,600,0,600,POINT (-75.594016 41.947372)
2604,05/27/2021,Yorke Pharmacy,5524 new falls road,,,Levittown,Pennsylvania,19056,Bucks,0,100,0,100,POINT (-74.871435 40.143257)
2605,05/27/2021,LGH-Susquehanna Family Medicine,1159 River Rd,,,Marietta,Pennsylvania,175471628,Lancaster,0,100,0,100,POINT (-76.542312 40.062695)
2606,04/27/2022,Redners Pharmacy #21,191 MANHEIM ROAD,,,SCHUYLKILL HAVEN,PA,17972,Schuylkill,0,100,0,100,POINT (-76.160512 40.643212)
2607,08/17/2021,We Care Pediatrics,404 Middletown Blvd,306,Penns Square,Langhorne,Pennsylvania,19047,Bucks,0,140,0,140,POINT (-74.883681 40.186309)
2608,04/16/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,300,0,300,POINT (-78.206865 40.90701)
2609,02/26/2021,PHN Tri Cty Com Hlth Ctr,1555 Shawna Road,,,Cherry Tree,Pennsylvania,15724,Cambria,0,100,0,100,POINT (-78.799345 40.716831)
2610,01/29/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,100,0,100,POINT (-77.248303 39.924777)
2611,01/25/2021,WellSpan Fam Med Waynesboro,601 East Main Street,,1st Floor,Waynesboro,Pennsylvania,17268,Franklin,0,100,0,100,POINT (-77.56815 39.75089)
2612,04/29/2022,Family First Health-Lebanon Center,300 Willow Street,,,Lebanon,Pennsylvania,17046,Lebanon,0,200,0,200,POINT (-76.417454 40.341124)
2613,08/18/2021,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,140,0,140,POINT (-75.333335 40.123435)
2614,05/21/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,200,0,200,POINT (-75.662171 40.233362)
2615,04/28/2022,Giant (Martins) Pharmacy-6547,1661 EASTON RD,,,Warrington,Pennsylvania,18976,Bucks,0,100,0,100,POINT (-75.130148 40.268065)
2616,01/05/2021,Encompass Hth Rehab Hosp of Erie,143 East Second Street,,,Erie,Pennsylvania,16507,Erie,0,100,0,100,POINT (-80.084767 42.134447)
2617,04/26/2022,Wright Ctr for Com Hlth Scrntn Prac,501 S Washington Avenue,1000,,Scranton,Pennsylvania,18505,Lackawanna,0,100,0,100,POINT (-75.670148 41.402074)
2618,03/26/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,500,0,500,
2619,04/23/2021,Warren St Hosp Employee Hth,33 Main Dr.,,,Warren,Pennsylvania,16365,Warren,0,100,0,100,POINT (-79.141997 41.879427)
2620,08/12/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,140,0,140,POINT (-78.417164 40.16967)
2621,01/22/2021,Encompass Hth Rehab Hosp of York,1850 Normandie Drive,,Pharmacy,York,Pennsylvania,17408,York,0,100,0,100,POINT (-76.782009 39.981327)
2622,02/12/2021,Wellspan Fam Med Lake St,136 Lake Street,,,Ephrata,Pennsylvania,17522,Lancaster,0,100,0,100,POINT (-76.177569 40.175666)
2623,01/25/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,1000,0,1000,
2624,05/27/2021,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,100,0,100,POINT (-75.547056 40.129625)
2625,04/26/2022,Village Pharmacy at Springhouse,1121 N. Bethlehem Pike,40,,Spring House,Pennsylvania,19477,Montgomery,0,100,0,100,POINT (-75.225448 40.189257)
2626,04/09/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2627,04/26/2022,The Wright Cntr for Comm Hlth,103 Spruce Street,,,Hawley (Part-Wayne),Pennsylvania,18428,Pike,0,200,0,200,POINT (-75.182246 41.482016)
2628,04/02/2021,UPMC Horizon Tran Cre Shenango,2200 Memorial Drive,,,Farrell,Pennsylvania,16121,Mercer,1170,0,0,1170,POINT (-80.470677 41.209415)
2629,05/04/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,200,0,200,POINT (-76.728142 41.237344)
2630,04/23/2021,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,400,0,400,POINT (-75.547056 40.129625)
2631,05/07/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,100,0,100,POINT (-78.417164 40.16967)
2632,04/25/2022,LCH Health and Community Services,731 West Cypress Street,,,Kennett Square,Pennsylvania,19348,Chester,0,100,0,100,POINT (-75.722875 39.844143)
2633,03/26/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,1000,0,1000,POINT (-77.248303 39.924777)
2634,04/25/2022,Redstone Pharmacy,322 3rd St,,,California,Pennsylvania,15419,Washington,0,100,0,100,POINT (-79.890793 40.066566)
2635,02/23/2021,Scranton Prim Hlth Cre Ctr Inc,959 Wyoming Avenue,,,Scranton,Pennsylvania,18509,Lackawanna,0,300,0,300,POINT (-75.654803 41.418076)
2636,03/05/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,100,0,100,POINT (-80.25578 40.175301)
2637,04/13/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,400,0,400,POINT (-79.989908 40.430888)
2638,02/12/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,200,0,200,POINT (-77.634763 39.943292)
2639,03/23/2021,UPMC Horizon Tran Cre Shenango,2200 Memorial Drive,,,Farrell,Pennsylvania,16121,Mercer,1170,0,0,1170,POINT (-80.470677 41.209415)
2640,01/07/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2641,03/05/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,1000,0,1000,POINT (-77.248303 39.924777)
2642,01/22/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,100,0,100,POINT (-76.726805 39.960757)
2643,02/01/2021,Fresenius Kidney Cre West Pa,5124 Liberty Ave,,,Pittsburgh,Pennsylvania,15224,Allegheny,0,100,0,100,POINT (-79.942557 40.458215)
2644,02/23/2021,Dermtology  Mohs Srgy Ctr Doylestwn,2003 Lower State Road,,Building 200,Doylestown,Pennsylvania,18901,Bucks,0,100,0,100,POINT (-75.15521 40.288765)
2645,01/15/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.25578 40.175301)
2646,08/20/2021,KeystoneCare Health LLC,8765 Stenton Ave.,,,Wyndmoor,Pennsylvania,19038,Montgomery,1170,140,0,1310,POINT (-75.205312 40.082381)
2647,04/22/2022,VDI-Wileys Pharmacy Of Millersville,507 LEAMAN AVENUE,,,Millersville,PA,17551,Lancaster,0,100,0,100,POINT (-76.35354 40.012447)
2648,08/20/2021,PhysicianCare P.C. Towanda,71 Hospital Drive,,,Towanda,Pennsylvania,18848,Bradford,1170,0,0,1170,POINT (-76.448978 41.783592)
2649,05/27/2021,AFC Urgent Care Narberth,934 Montgomery Ave,,,Narberth,Pennsylvania,19072,Montgomery,0,100,0,100,POINT (-75.261558 40.011849)
2650,02/26/2021,Encompass Hth Rehab Hosp of York,1850 Normandie Drive,,Pharmacy,York,Pennsylvania,17408,York,0,200,0,200,POINT (-76.782009 39.981327)
2651,04/25/2022,Public Drug,6925 Ludlow Street,,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.260184 39.961256)
2652,04/23/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,300,0,300,
2653,01/22/2021,PHN Sandy Lake Com Hlth Ctr,3205 S. Main Street,,,Sandy Lake,Pennsylvania,16145,Mercer,0,100,0,100,POINT (-80.080676 41.346083)
2654,03/02/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,1170,0,0,1170,POINT (-77.248303 39.924777)
2655,01/11/2021,WellSpan Fam Med Waynesboro,601 East Main Street,,1st Floor,Waynesboro,Pennsylvania,17268,Franklin,0,100,0,100,POINT (-77.56815 39.75089)
2656,03/02/2021,Rothman Orthopedic Spec  Hosp,3300 TILLMAN DR,,,Bensalem,Pennsylvania,19020,Bucks,0,100,0,100,POINT (-74.962093 40.11435)
2657,04/06/2021,Highlds Hth Laurel Hghlns Free Cha,"315 Locust St, 2nd Floor",,,Johnstown,Pennsylvania,15901,Cambria,1170,1000,0,2170,POINT (-78.920587 40.327188)
2658,04/26/2022,SCI-Forest,286 Woodland Drive,,,Marienville,Pennsylvania,16239,Forest,0,100,0,100,POINT (-79.100784 41.48219)
2659,04/25/2022,GIANT PHARMACY-6084,2670 EGYPT ROAD,,,NORRISTOWN,PA,19403,Montgomery,0,100,0,100,POINT (-75.405607 40.130489)
2660,12/17/2020,SLPG Star Com Hlth Fam Prac Si,450 Chew Street,Suite 101,,Allentown,Pennsylvania,18102,Lehigh,0,200,0,200,POINT (-75.469421 40.607597)
2661,04/30/2021,Dao Pharm Inc DBA Rios Pharm,35 South Morton Ave.,,,Morton,Pennsylvania,19070,Delaware,0,200,0,200,POINT (-75.328135 39.906825)
2662,08/18/2021,MON-VALE PRIMARY CARE PRACTICES INC,447 West Main Street,,,Monongahela,Pennsylvania,15063,Washington,0,140,0,140,POINT (-79.927457 40.203701)
2663,05/27/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,200,0,200,POINT (-76.728142 41.237344)
2664,05/25/2021,Retreat Behavioral Health,1170 S State St,,,Ephrata,Pennsylvania,17522,Lancaster,0,0,100,100,POINT (-76.200765 40.164419)
2665,08/15/2021,VDI-Choice Family Pharmacy Inc,8 South Sixth St,,,Mc Sherrystown,Pennsylvania,17344,Adams,0,140,0,140,
2666,04/02/2021,PHN Greenville Com Hlth Ctr,348 Main Street,,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.378736 41.408391)
2667,02/09/2021,Union Medical-Church St,920 Church St,,,Lebanon,Pennsylvania,17046,Lebanon,0,100,0,100,POINT (-76.42776 40.344531)
2668,04/09/2021,Highlds Hth Laurel Hghlns Free Cha,"315 Locust St, 2nd Floor",,,Johnstown,Pennsylvania,15901,Cambria,1170,0,0,1170,POINT (-78.920587 40.327188)
2669,01/29/2021,SLPG Star Com Hlth Fam Prac Si,450 Chew Street,Suite 101,,Allentown,Pennsylvania,18102,Lehigh,0,200,0,200,POINT (-75.469421 40.607597)
2670,03/05/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,200,0,200,POINT (-78.417164 40.16967)
2671,08/17/2021,Brockie Pharmatech,209 N. Beaver St.,,,York,Pennsylvania,17401,York,0,1120,0,1120,POINT (-76.731123 39.964709)
2672,02/23/2021,WellSpan Fam Med Waynesboro,601 East Main Street,,1st Floor,Waynesboro,Pennsylvania,17268,Franklin,0,100,0,100,POINT (-77.56815 39.75089)
2673,02/23/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,100,0,100,POINT (-77.248303 39.924777)
2674,04/29/2022,GIANT PHARMACY-6518,2350 SUSQUEHANNA ROAD,,,ROSLYN,PA,19001,Montgomery,0,100,0,100,POINT (-75.134817 40.121946)
2675,03/05/2021,Dao Pharm Inc DBA Rios Pharm,35 South Morton Ave.,,,Morton,Pennsylvania,19070,Delaware,0,200,0,200,POINT (-75.328135 39.906825)
2676,01/22/2021,Mon Vale Prim Cre Prac Finleyville,6108 Brownsville Road Ext  Suite 204,,,Finleyville,Pennsylvania,15332,Washington,0,100,0,100,POINT (-80.003092 40.266598)
2677,01/11/2021,DLP Conemaugh Meyersdale Med Ctr,200 Hospital Drive,,,Meyersdale,Pennsylvania,15552,Somerset,0,100,0,100,POINT (-79.025338 39.809281)
2678,08/17/2021,Retreat Behavioral Health,1170 S State St,,,Ephrata,Pennsylvania,17522,Lancaster,0,280,0,280,POINT (-76.200765 40.164419)
2679,05/21/2021,Family First Hlth Hannah Penn Ctr,415 East Boundary Avenue,,,York,Pennsylvania,17403,York,0,100,0,100,POINT (-76.715296 39.957204)
2680,03/09/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,1500,0,1500,
2681,05/27/2021,Yough Valley Pharmacy,511 Williams Street,,,Confluence,PA,15424,Somerset,0,100,0,100,POINT (-79.356877 39.811686)
2682,01/29/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
2683,08/20/2021,Centre Volunteers in Medicine,2520 Green Tech Dr.,D,,State College,Pennsylvania,16803,Centre,1170,140,0,1310,POINT (-77.918776 40.813498)
2684,03/26/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,1000,0,1000,POINT (-79.989908 40.430888)
2685,02/23/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,100,0,100,POINT (-76.726805 39.960757)
2686,03/09/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,300,0,300,POINT (-80.25578 40.175301)
2687,01/22/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,500,0,500,POINT (-79.989908 40.430888)
2688,03/02/2021,Wellspan Fam Med Herrs Ridge,820 Chambersburg Road,,,Gettysburg,Pennsylvania,17325,Adams,0,100,0,100,POINT (-77.259876 39.841594)
2689,04/08/2021,Encompass Hth Rehab Hosp of Readg,1623 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923948 40.288306)
2690,04/06/2021,VDI-ro Pharm of Pennsburg Inc,931 Main St,,,Pennsburg,Pennsylvania,18073,Montgomery,0,500,0,500,POINT (-75.489669 40.38726)
2691,05/04/2021,PHN Tri Cty Com Hlth Ctr,1555 Shawna Road,,,Cherry Tree,Pennsylvania,15724,Cambria,0,100,0,100,POINT (-78.799345 40.716831)
2692,04/29/2022,Genoa Healthcare 20118 (parent),1350 West 26th Street,,,Erie,Pennsylvania,16508,Erie,0,100,0,100,POINT (-80.103018 42.101065)
2693,01/15/2021,Wellspan Fam Med Lake St,136 Lake Street,,,Ephrata,Pennsylvania,17522,Lancaster,0,200,0,200,POINT (-76.177569 40.175666)
2694,05/27/2021,PHN-Mercer Primary Care,737 Greenville Road,,,Mercer,Pennsylvania,16137,Mercer,0,100,0,100,POINT (-80.247945 41.247872)
2695,04/27/2022,GIANT PHARMACY-6542,950 WALNUT BOTTOM RD,,,Carlisle,Pennsylvania,17015,Cumberland,0,100,0,100,POINT (-77.214408 40.183168)
2696,03/26/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,300,0,300,POINT (-76.726805 39.960757)
2697,05/04/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,700,0,700,POINT (-79.989908 40.430888)
2698,04/20/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,100,0,100,POINT (-80.358781 40.323946)
2699,12/15/2020,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,1000,0,1000,POINT (-75.594016 41.947372)
2700,01/29/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,100,0,100,POINT (-76.726805 39.960757)
2701,12/23/2020,Geisinger Encompass Hth Ltd Liab,64 Rehab Lane,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,POINT (-76.600898 40.9706)
2702,03/12/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,200,0,200,POINT (-76.728142 41.237344)
2703,03/16/2021,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,500,0,500,POINT (-75.547056 40.129625)
2704,07/14/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,100,0,100,POINT (-75.634095 41.415683)
2705,01/26/2021,Partners Pharmacy Pennsylvania,3036 Emrick Boulevard,,,Bethlehem (Part-Northampton),Pennsylvania,18020,Northampton,0,400,0,400,POINT (-75.295102 40.664728)
2706,07/12/2021,Adagio Health-Indiana,1097 Oak Street,,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.159986 40.625771)
2707,07/14/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,0,100,0,100,POINT (-75.547511 41.516304)
2708,03/23/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.25578 40.175301)
2709,02/26/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,1000,0,1000,POINT (-77.248303 39.924777)
2710,08/19/2021,EAST NORRITON PHARMACY,215 W GERMANTOWN PIKE,,,East Norriton,Pennsylvania,19401,Montgomery,1170,560,0,1730,POINT (-75.323482 40.146344)
