,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
2706,03/26/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,300,0,300,POINT (-76.726805 39.960757)
2707,05/04/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,700,0,700,POINT (-79.989908 40.430888)
2708,04/20/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,100,0,100,POINT (-80.358781 40.323946)
2709,12/15/2020,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,1000,0,1000,POINT (-75.594016 41.947372)
2710,01/29/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,100,0,100,POINT (-76.726805 39.960757)
2711,12/23/2020,Geisinger Encompass Hth Ltd Liab,64 Rehab Lane,,,Danville,Pennsylvania,17821,Montour,0,100,0,100,POINT (-76.600898 40.9706)
2712,03/12/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,200,0,200,POINT (-76.728142 41.237344)
2713,03/02/2021,Armstrong Prim Cre Ctr Leechburg,116 Main Street,,,Leechburg,Pennsylvania,15656,Armstrong,0,100,0,100,POINT (-79.606548 40.627867)
2714,03/16/2021,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,500,0,500,POINT (-75.547056 40.129625)
2715,07/14/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,0,100,0,100,POINT (-75.634095 41.415683)
2716,01/26/2021,Partners Pharmacy Pennsylvania,3036 Emrick Boulevard,,,Bethlehem (Part-Northampton),Pennsylvania,18020,Northampton,0,400,0,400,POINT (-75.295102 40.664728)
2717,07/12/2021,Adagio Health-Indiana,1097 Oak Street,,,Indiana,Pennsylvania,15701,Indiana,0,100,0,100,POINT (-79.159986 40.625771)
2718,07/14/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,0,100,0,100,POINT (-75.547511 41.516304)
2719,03/23/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.25578 40.175301)
2720,02/26/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,1000,0,1000,POINT (-77.248303 39.924777)
2721,08/19/2021,EAST NORRITON PHARMACY,215 W GERMANTOWN PIKE,,,East Norriton,Pennsylvania,19401,Montgomery,1170,560,0,1730,POINT (-75.323482 40.146344)
2722,05/27/2021,Jersey Shore Hospital,1020 Thompson Street,,,Jersey Shore,Pennsylvania,17740,Lycoming,1170,0,0,1170,POINT (-77.267956 41.201647)
2723,05/27/2021,Masland Associates,220 Wilson Street,109,,Carlisle,Pennsylvania,17013,Cumberland,0,100,0,100,POINT (-77.202874 40.198526)
2724,05/27/2021,Hope Pharmacy,7050 Terminal Sq,208,,Upper Darby,Pennsylvania,19082,Delaware,0,100,0,100,POINT (-75.26293 39.961451)
2725,08/16/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,0,280,0,280,POINT (-75.405269 40.228146)
2726,04/23/2021,Penn Med Lancaster General FM Leola,146 East Main Street,,,Leola,Pennsylvania,17540,Lancaster,0,100,0,100,POINT (-76.169072 40.090931)
2727,03/02/2021,CMMC CPG Portage Rural Hth Ctr,3670 Portage Street,Suite 105,,Portage,Pennsylvania,15946,Cambria,0,100,0,100,POINT (-78.670057 40.393668)
2728,08/20/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,1170,0,0,1170,POINT (-77.220289 40.180115)
2729,04/20/2021,Union Medical-Church St,920 Church St,,,Lebanon,Pennsylvania,17046,Lebanon,0,100,0,100,POINT (-76.42776 40.344531)
2730,08/17/2021,Penn Highlands DuBois,100 Hospital Ave,,,Du Bois,Pennsylvania,15801,Clearfield,1800,0,0,1800,POINT (-78.775736 41.114349)
2731,01/25/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,200,0,200,POINT (-75.594016 41.947372)
2732,03/16/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,100,0,100,POINT (-75.662171 40.233362)
2733,03/16/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
2734,01/22/2021,UPMC CHILD HOSP OF PITTSBURGH,4401 Penn Avenue,2300,,Pittsburgh,Pennsylvania,15224,Allegheny,975,0,0,975,POINT (-79.952992 40.466049)
2735,03/12/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2736,03/30/2021,FPC Lewisbry Red Cedar Fam Prac Ctr,689 Yorktown Rd,,,Lewisberry,Pennsylvania,17339,York,0,500,0,500,POINT (-76.828775 40.164674)
2737,03/16/2021,Lebanon Vlly Fam Medic Palmyra,1400 South Forge Road,1,,Palmyra,Pennsylvania,17078,Lebanon,0,100,0,100,POINT (-76.576423 40.296115)
2738,05/14/2021,CHS ChesPenn Hlth Srvs Coatesvile,744 East Lincoln Highway,110,,Coatesville,Pennsylvania,19320,Chester,0,200,0,200,POINT (-75.809318 39.985511)
2739,01/25/2021,Wellspan Surgical and Rehab Hosp,55 Monument Rd,,,York,Pennsylvania,17403,York,975,0,0,975,POINT (-76.716898 39.923277)
2740,03/23/2021,FPC Shamokin Dam Fam Prac Cntr,3057 N Susquehanna Trail,,PO Box 310,Shamokin Dam,Pennsylvania,17876,Snyder,0,200,0,200,POINT (-76.821551 40.84706)
2741,12/19/2020,Encompass Hth Rehab  Hosp of Altoo,2005 Valley View Boulevard,,,Altoona,Pennsylvania,16602,Blair,0,100,0,100,POINT (-78.392201 40.497995)
2742,03/30/2021,Keystone Fam Med Chambersburg,820 Fifth Avenue,,,Chambersburg,Pennsylvania,17201,Franklin,0,400,0,400,POINT (-77.645016 39.945085)
2743,01/29/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,400,0,400,POINT (-75.914145 40.365214)
2744,01/25/2021,WellSpan Fam Med Nrth Fourth St,30 North 4th Street,,2nd Floor,Lebanon,Pennsylvania,17046,Lebanon,0,100,0,100,POINT (-76.417952 40.340772)
2745,03/02/2021,LVPG Fam Med Schuylkill Med Plz,200 Schuylkill Medical Plaza,,,Pottsville,Pennsylvania,17901,Schuylkill,0,200,0,200,POINT (-76.188817 40.68179)
2746,03/02/2021,FPC Mt Pleasant Mills Fam Prac Cntr,9627 Route 35,10,,Mount Pleasant Mills,Pennsylvania,17853,Snyder,0,100,0,100,POINT (-77.022271 40.721775)
2747,02/23/2021,Integrated Med Grp PC Green Hills,1903 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,200,0,200,POINT (-75.923714 40.281153)
2748,03/12/2021,PHN Shamokin Comm Hlth Ctr,531 North Franklin Street,,,Shamokin,Pennsylvania,17872,Northumberland,0,100,0,100,POINT (-76.550305 40.791462)
2749,07/14/2021,Wellmon Medical Associates,93 Progress Blvd,,,Shippensburg,Pennsylvania,17257,Cumberland,0,100,0,100,POINT (-77.493632 40.064845)
2750,07/16/2021,Erie County Prison,1618 Ash Street,,,Erie,Pennsylvania,16503,Erie,0,200,0,200,POINT (-80.065336 42.124186)
2751,01/06/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,200,0,200,POINT (-76.976706 40.284946)
2752,05/14/2021,FPC Shamokin Dam Fam Prac Cntr,3057 N Susquehanna Trail,,PO Box 310,Shamokin Dam,Pennsylvania,17876,Snyder,0,100,0,100,POINT (-76.821551 40.84706)
2753,02/09/2021,PHN Shamokin Comm Hlth Ctr,531 North Franklin Street,,,Shamokin,Pennsylvania,17872,Northumberland,0,100,0,100,POINT (-76.550305 40.791462)
2754,03/02/2021,FPC Shamokin Dam Fam Prac Cntr,3057 N Susquehanna Trail,,PO Box 310,Shamokin Dam,Pennsylvania,17876,Snyder,0,100,0,100,POINT (-76.821551 40.84706)
2755,03/30/2021,St. Lukes Uni  Hlth Network Lehigh,GNADEN HUETTEN HOSPITAL PHARMACY DEP,,211 NORTH 12TH STREET,Lehighton,Pennsylvania,18235,Carbon,0,600,0,600,
2756,03/16/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,4680,0,0,4680,POINT (-80.324352 40.710345)
2757,04/30/2021,Integrated Med Grp PC Pine Grove,8 Oak Grove Road,Suite 1,,Pine Grove,Pennsylvania,17963,Schuylkill,0,1200,0,1200,POINT (-76.395667 40.558478)
2758,04/23/2021,Corry Mem Hosp Rural Hlth Clinic,965 Shamrock Lane,,Rural Health Clinic,Corry,Pennsylvania,16407,Erie,0,100,0,100,POINT (-79.612891 41.935379)
2759,02/26/2021,FPC Shamokin Dam Fam Prac Cntr,3057 N Susquehanna Trail,,PO Box 310,Shamokin Dam,Pennsylvania,17876,Snyder,0,200,0,200,POINT (-76.821551 40.84706)
2760,12/30/2020,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,975,0,0,975,POINT (-79.959784 40.443278)
2761,03/02/2021,The Wright Ctr Student Hlth Svcs,1401 Fellows Street,,The Wright Center,Scranton,Pennsylvania,18504,Lackawanna,0,200,0,200,POINT (-75.69068 41.409344)
2762,04/06/2021,LVPG Fam Med Schuylkill Med Plz,200 Schuylkill Medical Plaza,,,Pottsville,Pennsylvania,17901,Schuylkill,0,100,0,100,POINT (-76.188817 40.68179)
2763,03/19/2021,Glendale Area Med Assoc Inc,850 Main Street,,PO Box 375,Coalport,Pennsylvania,16627,Clearfield,0,100,0,100,POINT (-78.535026 40.747725)
2764,01/25/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,100,0,100,POINT (-75.359661 39.853082)
2765,04/30/2021,LVPG Fam Medic Peds Hambrg,700 Hawk Ridge Drive,,,Hamburg,Pennsylvania,19526,Berks,0,200,0,200,POINT (-75.975007 40.544785)
2766,01/25/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,975,0,0,975,POINT (-80.324352 40.710345)
2767,04/06/2021,FPC Harisbrg commer St Fam Prac Ctr,2850 Commerce Drive,300,,Harrisburg,Pennsylvania,17110,Dauphin,0,1200,0,1200,POINT (-76.836167 40.312139)
2768,03/23/2021,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.333335 40.123435)
2769,02/16/2021,The Wright Ctr Student Hlth Svcs,1401 Fellows Street,,The Wright Center,Scranton,Pennsylvania,18504,Lackawanna,0,100,0,100,POINT (-75.69068 41.409344)
2770,03/05/2021,FPC Valley View Fam Prac Cnter,105 W Main Street,,,Valley View,Pennsylvania,17983,Schuylkill,0,100,0,100,POINT (-76.520364 40.647776)
2771,04/23/2021,Darlings Sugar Grove Hlthmrt Pharm,17 Forest St,,,Sugar Grove,Pennsylvania,16350,Warren,0,200,0,200,POINT (-79.341241 41.982825)
2772,04/16/2021,Wellspan Surgical and Rehab Hosp,55 Monument Rd,,,York,Pennsylvania,17403,York,1170,0,0,1170,POINT (-76.716898 39.923277)
2773,04/02/2021,PHN Jacksonville Fam Med Ctr,29 Saltsburg Road,,,Clarksburg,Pennsylvania,15725,Indiana,0,100,0,100,POINT (-79.299222 40.540065)
2774,04/13/2021,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,100,0,100,POINT (-75.333335 40.123435)
2775,01/22/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,100,0,100,POINT (-75.359661 39.853082)
2776,01/11/2021,Wright Ctr for Com Hlth Scrntn Prac,501 S Washington Avenue,1000,,Scranton,Pennsylvania,18505,Lackawanna,0,1200,0,1200,POINT (-75.67015 41.402072)
2777,02/16/2021,Corry Mem Hosp Rural Hlth Clinic,965 Shamrock Lane,,Rural Health Clinic,Corry,Pennsylvania,16407,Erie,0,100,0,100,POINT (-79.612891 41.935379)
2778,03/09/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,200,0,200,POINT (-75.914145 40.365214)
2779,01/25/2021,Grge L Mrtn MD PC Alrgy and Asthma,Lankenau Med. Bldg West,237,100 E. Lancaster Ave.,Wynnewood,Pennsylvania,19096,Montgomery,0,200,0,200,
2780,05/27/2021,Glendale Area Med Assoc Inc,850 Main Street,,PO Box 375,Coalport,Pennsylvania,16627,Clearfield,0,100,0,100,POINT (-78.535026 40.747725)
2781,12/30/2020,Ctral Bucks Fam Prac PC Doylestwn,252 W Swamp Rd,Suite 41,,Doylestown,Pennsylvania,18901,Bucks,0,100,0,100,POINT (-75.137894 40.333244)
2782,05/04/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,200,0,200,POINT (-75.914145 40.365214)
2783,01/25/2021,PHN Lewistown Comm Hlth Ctr,106 Derry Heights,100,,Lewistown,Pennsylvania,17044,Mifflin,0,400,0,400,POINT (-77.577034 40.643141)
2784,01/25/2021,Wright Ctr for Com Hlth Scrntn Prac,501 S Washington Avenue,1000,,Scranton,Pennsylvania,18505,Lackawanna,0,300,0,300,POINT (-75.67015 41.402072)
2785,04/27/2021,Wellspan Surgical and Rehab Hosp,55 Monument Rd,,,York,Pennsylvania,17403,York,2340,0,0,2340,POINT (-76.716898 39.923277)
2786,03/26/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,500,0,500,POINT (-77.223007 40.184767)
2787,03/23/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2788,05/07/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,100,0,100,POINT (-77.368467 40.583695)
2789,02/01/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,2925,0,0,2925,POINT (-80.324352 40.710345)
2790,03/02/2021,FPC Steelton South Fam Prac Cntr,30 South Front Street,,,Steelton,Pennsylvania,17113,Dauphin,0,100,0,100,POINT (-76.839481 40.234394)
2791,04/13/2021,PHN Schuylkill Comm Hlth Ctr,210 Sunbury Street,,,Minersville,Pennsylvania,17954,Schuylkill,0,100,0,100,POINT (-76.261083 40.691073)
2792,03/12/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,500,0,500,POINT (-75.914145 40.365214)
2793,03/19/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2794,12/19/2020,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,200,0,200,POINT (-75.359661 39.853082)
2795,02/23/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,400,0,400,POINT (-77.368467 40.583695)
2796,04/20/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,500,0,500,POINT (-77.223007 40.184767)
2797,04/06/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,100,0,100,POINT (-75.914145 40.365214)
2798,04/16/2021,PHN Lewistown Comm Hlth Ctr,106 Derry Heights,100,,Lewistown,Pennsylvania,17044,Mifflin,0,100,0,100,POINT (-77.577034 40.643141)
2799,04/30/2021,Indiana University of PA Hlth Srvc,901 Maple Street,g65,,Indiana,Pennsylvania,15705,Indiana,0,100,0,100,POINT (-79.157875 40.614684)
2800,05/14/2021,Altoona Arth and Osteop Cntr,175 Meadowbrook Lane,,,Duncansville,Pennsylvania,16635,Blair,0,100,0,100,POINT (-78.417164 40.435193)
2801,03/05/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,200,0,200,POINT (-77.223007 40.184767)
2802,02/01/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2803,03/02/2021,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,0,500,0,500,POINT (-79.959784 40.443278)
2804,05/07/2021,FPC Harisbrg commer St Fam Prac Ctr,2850 Commerce Drive,300,,Harrisburg,Pennsylvania,17110,Dauphin,0,100,0,100,POINT (-76.836167 40.312139)
2805,01/27/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,400,0,400,POINT (-75.914145 40.365214)
2806,03/02/2021,The Wright Cntr Child Srvice Cntr,335 South Franklin Street,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,200,0,200,POINT (-75.892822 41.241484)
2807,06/04/2021,Apple Ridge Family Medicine,1311 Biglerville Rd,,,Gettysburg,Pennsylvania,17325,Adams,0,200,0,200,POINT (-77.237265 39.860648)
2808,04/06/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2809,04/02/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,500,0,500,POINT (-75.914145 40.365214)
2810,04/02/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,500,0,500,POINT (-77.223007 40.184767)
2811,01/29/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,200,0,200,POINT (-76.976706 40.284946)
2812,04/20/2021,Wellspan Surgical and Rehab Hosp,55 Monument Rd,,,York,Pennsylvania,17403,York,2340,0,0,2340,POINT (-76.716898 39.923277)
2813,01/14/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,500,0,500,POINT (-75.359661 39.853082)
2814,04/13/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.976706 40.284946)
2815,05/14/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2816,02/26/2021,Keystone Fam Med Chambersburg,820 Fifth Avenue,,,Chambersburg,Pennsylvania,17201,Franklin,0,500,0,500,POINT (-77.645016 39.945085)
2817,01/13/2021,PHS UPMC Pinncle Carlisle Emp Hlth,361 Alexander Spring Rd,,,Carlisle,Pennsylvania,17015,Cumberland,0,100,0,100,POINT (-77.223007 40.184767)
2818,01/25/2021,St. Lukes Uni  Hlth Network Lehigh,GNADEN HUETTEN HOSPITAL PHARMACY DEP,,211 NORTH 12TH STREET,Lehighton,Pennsylvania,18235,Carbon,0,200,0,200,
2819,03/23/2021,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,1170,500,0,1670,POINT (-79.959784 40.443278)
2820,01/22/2021,Berks Comm Hlth Cntr Rocklnd St,1110 Rockland St,,,Reading,Pennsylvania,19611,Berks,0,400,0,400,POINT (-75.914145 40.365214)
2821,03/05/2021,UPMC Western Psych Inst and Clinic,3811 O'Hara Street,E922,,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,POINT (-79.959784 40.443278)
2822,12/30/2020,Integrated Med Grp PC Green Hills,1903 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923714 40.281153)
2823,08/16/2021,Norland Avenue Pharmacy,12 St. Paul Drive,105,,Chambersburg,Pennsylvania,17201,Franklin,0,140,0,140,POINT (-77.634763 39.943292)
2824,03/02/2021,Burick Cntr for Hlth and Wellnss,2005 Technology Parkway,350,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,100,0,100,POINT (-76.976706 40.284946)
2825,01/06/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2826,03/19/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2827,05/21/2021,Lockman and Lubell Ped Assoc,240 New York Drive,Suite 4,,Fort Washington,Pennsylvania,19034,Montgomery,1170,0,0,1170,POINT (-75.199518 40.138944)
2828,03/05/2021,FPC Selinsgrove 2 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,D,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2829,03/19/2021,CKHS ChesPenn Hlth Srvs Est 9th,125 East 9th Street,,,Chester,Pennsylvania,19013,Delaware,0,200,0,200,POINT (-75.359661 39.853082)
2830,02/16/2021,DVCH Norristwn Regi Hlth Cntr,1401 DeKalb St,,,Norristown,Pennsylvania,19401,Montgomery,0,200,0,200,POINT (-75.333335 40.123435)
2831,05/07/2021,FPC Steelton North Fam Prac Cntr,225 North Front Street,,,Steelton,Pennsylvania,17113,Dauphin,0,100,0,100,POINT (-76.843617 40.236095)
2832,02/05/2021,UPMC CHILD HOSP OF PITTSBURGH,4401 Penn Avenue,2300,,Pittsburgh,Pennsylvania,15224,Allegheny,975,0,0,975,POINT (-79.952992 40.466049)
2833,04/27/2021,FPC Selinsgrove 1 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,A,,Selinsgrove,Pennsylvania,17870,Snyder,0,200,0,200,POINT (-76.850738 40.821767)
2834,02/02/2021,Total Access Med LLC W Chestr Off,1450 E. Boot Rd.,300A,,West Chester,Pennsylvania,19380,Chester,0,100,0,100,POINT (-75.555576 39.990445)
2835,04/02/2021,St. Lukes Uni  Hlth Network Lehigh,GNADEN HUETTEN HOSPITAL PHARMACY DEP,,211 NORTH 12TH STREET,Lehighton,Pennsylvania,18235,Carbon,0,0,400,400,
2836,12/31/2020,Grge L Mrtn MD PC Alrgy and Asthma,Lankenau Med. Bldg West,237,100 E. Lancaster Ave.,Wynnewood,Pennsylvania,19096,Montgomery,0,100,0,100,
2837,04/13/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,200,0,200,POINT (-80.092812 40.472378)
2838,04/06/2021,FPC Selinsgrove 2 Fam Pract Cntr,21 Susquehanna Valley Mall Drive,D,,Selinsgrove,Pennsylvania,17870,Snyder,0,100,0,100,POINT (-76.850738 40.821767)
2839,03/02/2021,Grge L Mrtn MD PC Alrgy and Asthma,Lankenau Med. Bldg West,237,100 E. Lancaster Ave.,Wynnewood,Pennsylvania,19096,Montgomery,0,100,0,100,
2840,06/04/2021,Hillcrest Pharm Compounding of Lanc,3985 Columbia Ave,,Unit 2,Columbia,Pennsylvania,17512,Lancaster,0,0,100,100,POINT (-76.453247 40.036792)
2841,02/02/2021,FPC New Cumberlnd Fam Prac Cntr,1515 Bridge Street,,,New Cumberland,PA,17070,Cumberland,0,100,0,100,POINT (-76.877488 40.235571)
2842,03/26/2021,FPC Harisbrg commer St Fam Prac Ctr,2850 Commerce Drive,300,,Harrisburg,Pennsylvania,17110,Dauphin,0,500,0,500,POINT (-76.836167 40.312139)
2843,02/23/2021,HlthSth Harmarville Rehab Hosp,P.O. Box 11460,,Guys Run Road,Pittsburgh,Pennsylvania,15238,Allegheny,0,100,0,100,
2844,05/14/2021,FPC Mifflintown Fam Prac Cntr,2813 Industrial Park Road,Suite C,,Mifflintown,Pennsylvania,17059,Juniata,0,300,0,300,POINT (-77.368467 40.583695)
2845,08/20/2021,AHN FORBES HOSPITAL,PHARMACY,,2570 HAYMAKER ROAD,MONROEVILLE,PENNSYLVANIA,15146,Allegheny,1170,0,0,1170,
2846,08/15/2021,Evergreen Pharmacy,1222 Welsh Rd,Ste C1,,North Wales,Pennsylvania,19454,Montgomery,0,280,0,280,POINT (-75.255277 40.224614)
2847,08/20/2021,Anderson Pharmacy,334 Main Street,,,Denver,Pennsylvania,17517,Lancaster,1170,0,0,1170,POINT (-76.136135 40.232114)
2848,08/17/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,280,0,280,POINT (-76.728142 41.237344)
