,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
1964,01/14/2021,Comm of Don Guanella and Div Provd,686 Old Marple Road,,,Springfield,Pennsylvania,19064,Delaware,0,1000,0,1000,POINT (-75.353412 39.941044)
1965,11/12/2021,GIANT PHARMACY-6321,859 NAZARETH PIKE,,,NAZARETH,PA,18064,Northampton,0,100,0,100,POINT (-75.314175 40.730169)
1966,11/12/2021,GIANT PHARMACY-6052,993 WAYNE AVENUE,,,CHAMBERSBURG,PA,17201,Franklin,0,100,100,200,POINT (-77.653154 39.914057)
1967,11/08/2021,PHN-Sharon Medical Group Pediatrics,63 Pitt Street,202,,Sharon,Pennsylvania,16146,Mercer,0,140,0,140,POINT (-80.507917 41.23373)
1968,03/09/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,700,0,700,POINT (-79.989908 40.430888)
1969,05/21/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,100,0,100,
1970,01/25/2021,Dermtology  Mohs Srgy Ctr Doylestwn,2003 Lower State Road,,Building 200,Doylestown,Pennsylvania,18901,Bucks,0,100,0,100,POINT (-75.15521 40.288765)
1971,03/26/2021,Scranton Prim Hlth Cre Ctr Inc,959 Wyoming Avenue,,,Scranton,Pennsylvania,18509,Lackawanna,0,600,0,600,POINT (-75.654803 41.418076)
1972,02/12/2021,CMMC CPG Portage Rural Hth Ctr,3670 Portage Street,Suite 105,,Portage,Pennsylvania,15946,Cambria,0,200,0,200,POINT (-78.670057 40.393668)
1973,03/02/2021,Hth Direct Instnal Pharm Srvcs,1901 Dailey Ave,,,Latrobe,Pennsylvania,15650,Westmoreland,0,100,0,100,POINT (-79.373138 40.309292)
1974,03/30/2021,Comm of Don Guanella and Div Provd,686 Old Marple Road,,,Springfield,Pennsylvania,19064,Delaware,0,400,0,400,POINT (-75.353412 39.941044)
1975,12/15/2020,Scranton Prim Hlth Cre Ctr Inc,959 Wyoming Avenue,,,Scranton,Pennsylvania,18509,Lackawanna,0,400,0,400,POINT (-75.654803 41.418076)
1976,11/12/2021,Caring Healthcare Network,18 N Front St,,,Philipsburg,Pennsylvania,16866,Centre,0,100,0,100,POINT (-78.222657 40.895993)
1977,03/23/2021,CMMC CPG Portage Rural Hth Ctr,3670 Portage Street,Suite 105,,Portage,Pennsylvania,15946,Cambria,0,200,0,200,POINT (-78.670057 40.393668)
1978,11/08/2021,GIANT PHARMACY-6442,116 WEST TOWNSHIP LINE RD,,,HAVERTOWN,PA,19083,Delaware,0,0,100,100,POINT (-75.296082 39.967758)
1979,04/27/2021,Scranton Prim Hlth Cre Ctr Inc,959 Wyoming Avenue,,,Scranton,Pennsylvania,18509,Lackawanna,0,300,0,300,POINT (-75.654803 41.418076)
1980,04/20/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,300,0,300,POINT (-76.726805 39.960757)
1981,03/12/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,1000,0,1000,POINT (-79.989908 40.430888)
1982,04/23/2021,PAM Splty Hosp of Wilkes Barre,575 North River Street,,7th floor,Wilkes Barre,Pennsylvania,18764,Luzerne,0,100,0,100,POINT (-75.868165 41.258261)
1983,11/11/2021,Fam Hlth Care Ctr of Punxsutawney,83 Hillcrest Drive,200,,Punxsutawney,Pennsylvania,15767,Jefferson,0,0,100,100,POINT (-79.000112 40.960155)
1984,03/12/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,600,0,600,POINT (-75.594016 41.947372)
1985,05/27/2021,Red Lion Pain and Primary Care,718 S Main Street,,,Red Lion,Pennsylvania,17356,York,0,100,0,100,POINT (-76.597166 39.890782)
1986,11/12/2021,KRHC-Ridgway Medical Center,49 Ridgmont Dr,1,,Ridgway,Pennsylvania,15853,Elk,0,200,0,200,POINT (-78.743436 41.434856)
1987,04/30/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,100,0,100,POINT (-80.358781 40.323946)
1988,11/08/2021,Huntingdon Family Care Center,835 Washington Street,,,Huntingdon,Pennsylvania,16652,Huntingdon,0,140,0,140,POINT (-78.017188 40.488302)
1989,11/12/2021,Susquehanna Valley Med Spec PC,6850 Lows Road,,,Bloomsburg,Pennsylvania,17815,Columbia,0,100,0,100,POINT (-76.352033 41.033378)
1990,11/12/2021,Roadway Pharmacy,6858 Route 711,3,,Seward,Pennsylvania,15954,Westmoreland,0,100,0,100,POINT (-79.02281 40.406128)
1991,09/20/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,0,200,200,POINT (-76.305328 40.046975)
1992,02/02/2021,McCracken Pharmacy,595 east high street,,,Waynesburg,Pennsylvania,15370,Greene,0,100,0,100,POINT (-80.179359 39.896359)
1993,04/16/2021,Highlds Hth Laurel Hghlns Free Cha,"315 Locust St, 2nd Floor",,,Johnstown,Pennsylvania,15901,Cambria,0,500,0,500,POINT (-78.920587 40.327188)
1994,01/15/2021,WellSpan Family Medicine-Wheatlyn,235 Rosedale Dr,,,Manchester,PA,17345,York,0,200,0,200,POINT (-76.725856 40.049036)
1995,04/16/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.25578 40.175301)
1996,01/05/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,300,0,300,POINT (-76.728142 41.237344)
1997,02/23/2021,Wellspan Fam Med Herrs Ridge,820 Chambersburg Road,,,Gettysburg,Pennsylvania,17325,Adams,0,100,0,100,POINT (-77.259876 39.841594)
1998,03/12/2021,Highlds Hth Laurel Hghlns Free Cha,"315 Locust St, 2nd Floor",,,Johnstown,Pennsylvania,15901,Cambria,1170,1000,0,2170,POINT (-78.920587 40.327188)
1999,12/31/2020,WellSpan Family Medicine-Wheatlyn,235 Rosedale Dr,,,Manchester,PA,17345,York,0,100,0,100,POINT (-76.725856 40.049036)
2000,03/02/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,300,0,300,POINT (-79.989908 40.430888)
2001,01/25/2021,WellSpan Family Medicine-Wheatlyn,235 Rosedale Dr,,,Manchester,PA,17345,York,0,100,0,100,POINT (-76.725856 40.049036)
2002,11/09/2021,GIANT PHARMACY-6005,6560 CARLISLE PIKE,SUITE 100,,MECHANICSBURG,PA,17050,Cumberland,0,0,100,100,POINT (-77.029936 40.246134)
2003,02/22/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,100,0,100,POINT (-77.248303 39.924777)
2004,05/27/2021,Steel City South Pediatrics,3911 Saw Mill Run Blvd,1st Fl,,Pittsburgh,Pennsylvania,15227,Allegheny,0,100,0,100,POINT (-79.983249 40.368743)
2005,04/30/2021,Hth Direct Instnal Pharm Svcs 134,1015 North Vine St,,,Berwick,Pennsylvania,18603,Columbia,0,200,0,200,POINT (-76.241973 41.058834)
2006,11/12/2021,Dauphin County SHC,30 Kline Plaza,,,Harrisburg,Pennsylvania,17104,Dauphin,0,100,0,100,POINT (-76.840641 40.271528)
2007,03/09/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,700,0,700,POINT (-77.248303 39.924777)
2008,04/13/2021,PHN Greenville Com Hlth Ctr,348 Main Street,,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.378736 41.408391)
2009,04/13/2021,Reading Opp Ctr for Children,Reading HS,Health Rm,801 N 13th Street,Reading,Pennsylvania,19604,Berks,0,400,0,400,
2010,03/02/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
2011,07/09/2021,Haeun Pharmacy,7300 Old York Rd,210-211,,Melrose Park,Pennsylvania,19027,Montgomery,0,100,0,100,POINT (-75.13651 40.062353)
2012,03/05/2021,Hyndman Area Hth CtrJohnstwn,203 College Park Plaza,,,Johnstown,Pennsylvania,15904,Cambria,0,200,0,200,POINT (-78.8488 40.276966)
2013,03/16/2021,Quik Stop Pharm of Barley Statn Inc,3506 E Lincoln Highway,,,Thorndale,Pennsylvania,19372,Chester,0,100,0,100,POINT (-75.752443 39.99494)
2014,05/07/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,100,0,100,POINT (-75.594016 41.947372)
2015,03/19/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,1000,0,1000,POINT (-79.989908 40.430888)
2016,02/01/2021,Wellspan Fam Med Frederick St,100 Frederick Street,101,,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.984982 39.799399)
2017,03/02/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,200,0,200,POINT (-75.594016 41.947372)
2018,07/05/2021,AFC Urgent Care-Lower Macungie,780 N Krocks Road,101,,Allentown,Pennsylvania,18106,Lehigh,0,100,0,100,POINT (-75.564012 40.564724)
2019,04/07/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,0,100,100,POINT (-77.301143 41.749471)
2020,05/27/2021,Lackawanna County Prison Medical,1371 N. Washington Ave.,,,Scranton,Pennsylvania,18509,Lackawanna,0,100,0,100,POINT (-75.647634 41.42244)
2021,11/08/2021,AHN-HWP PHARMACY,12311 Perry Highway,,,Wexford,PA,15090,Allegheny,0,0,100,100,POINT (-80.062156 40.636303)
2022,01/13/2021,Comm of Don Guanella and Div Provd,686 Old Marple Road,,,Springfield,Pennsylvania,19064,Delaware,0,1000,0,1000,POINT (-75.353412 39.941044)
2023,11/11/2021,The Medicine Shoppe-Boyertown,2 E. Philadelphia Avenue,,,Boyertown,Pennsylvania,19512,Berks,0,0,100,100,POINT (-75.637151 40.333497)
2024,08/17/2021,Pedia of Northeastern PA,920 Viewmont Drive,,,Dickson City,Pennsylvania,18519,Lackawanna,0,280,0,280,POINT (-75.646449 41.454855)
2025,07/06/2021,Family Health Associates Bonneview,810 Bonneview Road,,,York,Pennsylvania,17406,York,0,100,0,100,POINT (-76.706919 39.9842)
2026,04/02/2021,Union Medical-New Holland Ave,802 New Holland Avenue,Suite 200,,Lancaster,Pennsylvania,17602,Lancaster,0,200,0,200,POINT (-76.289801 40.051566)
2027,04/02/2021,VDI-Prim Cre Pharm Srvcs Inc,27 Heckel Road,110,,Mc Kees Rocks,Pennsylvania,15136,Allegheny,0,300,0,300,POINT (-80.092812 40.472378)
2028,02/02/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,1400,0,1400,POINT (-78.561071 41.427667)
2029,02/26/2021,Hyndman Area Hth CtrJohnstwn,203 College Park Plaza,,,Johnstown,Pennsylvania,15904,Cambria,0,200,0,200,POINT (-78.8488 40.276966)
2030,03/16/2021,Wellspan Fam Med Frederick St,100 Frederick Street,101,,Hanover,Pennsylvania,17331,York,0,100,0,100,POINT (-76.984982 39.799399)
2031,04/27/2021,Dao Pharm Inc DBA Rios Pharm,35 South Morton Ave.,,,Morton,Pennsylvania,19070,Delaware,0,200,0,200,POINT (-75.328135 39.906825)
2032,04/23/2021,FPC Watsontown Fam Prac Ctr,12560 State Route 405,,,Watsontown,Pennsylvania,17777,Northumberland,0,100,0,100,POINT (-76.876934 41.099849)
2033,03/19/2021,Hyndman Area Hth CtrJohnstwn,203 College Park Plaza,,,Johnstown,Pennsylvania,15904,Cambria,0,500,0,500,POINT (-78.8488 40.276966)
2034,08/23/2021,VDI-Thompson Pharmacy Altoona,602 E CHESTNUT AVE,,,ALTOONA,PA,16601,Blair,1170,700,0,1870,POINT (-78.387468 40.53123)
2035,08/20/2021,VDI-Curtis Pharmacy-Washington,575 Henderson Ave,,,Washington,Pennsylvania,15301,Washington,0,140,0,140,POINT (-80.267317 40.191814)
2036,04/13/2021,Dao Pharm Inc DBA Rios Pharm,35 South Morton Ave.,,,Morton,Pennsylvania,19070,Delaware,0,500,0,500,POINT (-75.328135 39.906825)
2037,05/27/2021,Baker Family Medical Associates,3237 Bristol Rd,203,,Bensalem,Pennsylvania,19020,Bucks,0,100,0,100,POINT (-74.940323 40.135064)
2038,04/30/2021,TeamCre Behavoral Hth Harrisbrg,5570 Derry Street,,,Harrisburg,Pennsylvania,17111,Dauphin,1170,0,0,1170,POINT (-76.792651 40.261244)
2039,01/06/2021,Encompass Hth Rehab Hosp of Readg,1623 Morgantown Road,,,Reading,Pennsylvania,19607,Berks,0,100,0,100,POINT (-75.923948 40.288306)
2040,02/05/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,300,0,300,POINT (-76.728142 41.237344)
2041,01/22/2021,FPC Hughesville Fam Prac Ctr,246 South Main Street,,,Hughesville,Pennsylvania,17737,Lycoming,0,300,0,300,POINT (-76.728142 41.237344)
2042,05/27/2021,Vita Medical Associates PC,306 S. New Street,201,,Bethlehem (Part-Lehigh),Pennsylvania,18015,Northampton,0,100,0,100,POINT (-75.378524 40.611616)
2043,01/25/2021,Abraxas Leadership Dev Program,10058 South Mountain Road,Building 6,PO Box 354,South Mountain,Pennsylvania,17261,Franklin,0,100,0,100,POINT (-77.498666 39.848952)
2044,04/09/2021,Union Medical-Church St,920 Church St,,,Lebanon,Pennsylvania,17046,Lebanon,0,200,0,200,POINT (-76.42776 40.344531)
2045,04/07/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,0,200,200,POINT (-78.206865 40.90701)
2046,03/09/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,500,0,500,POINT (-77.301143 41.749471)
2047,01/29/2021,Wellspan Fam Med Lake St,136 Lake Street,,,Ephrata,Pennsylvania,17522,Lancaster,0,100,0,100,POINT (-76.177569 40.175666)
2048,04/30/2021,PAM Splty Hosp of Wilkes Barre,575 North River Street,,7th floor,Wilkes Barre,Pennsylvania,18764,Luzerne,0,100,0,100,POINT (-75.868165 41.258261)
2049,01/21/2021,Comm of Don Guanella and Div Provd,686 Old Marple Road,,,Springfield,Pennsylvania,19064,Delaware,0,2000,0,2000,POINT (-75.353412 39.941044)
2050,11/08/2021,Quality Care Pharmacys,1 Sprint Drive,,,Carlisle,Pennsylvania,17015,Cumberland,0,700,0,700,POINT (-77.220289 40.180115)
2051,02/12/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,500,0,500,POINT (-78.417164 40.16967)
2052,08/20/2021,University of Pittsburgh,4041 Fifth Avenue,_,Nordenberg Hall,Pittsburgh,Pennsylvania,15213,Allegheny,1170,0,0,1170,POINT (-79.955252 40.444085)
2053,02/05/2021,Comm of Don Guanella and Div Provd,686 Old Marple Road,,,Springfield,Pennsylvania,19064,Delaware,0,1000,0,1000,POINT (-75.353412 39.941044)
2054,03/26/2021,UPMC Horizon Tran Cre Shenango,2200 Memorial Drive,,,Farrell,Pennsylvania,16121,Mercer,1170,0,0,1170,POINT (-80.470677 41.209415)
2055,04/20/2021,Dao Pharm Inc DBA Rios Pharm,35 South Morton Ave.,,,Morton,Pennsylvania,19070,Delaware,0,200,0,200,POINT (-75.328135 39.906825)
2056,04/07/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,100,0,100,POINT (-75.662171 40.233362)
2057,03/30/2021,Encompass Hth Rehab Hosp of York,1850 Normandie Drive,,Pharmacy,York,Pennsylvania,17408,York,0,100,0,100,POINT (-76.782009 39.981327)
2058,02/22/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.301143 41.749471)
2059,04/13/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,300,0,300,POINT (-77.301143 41.749471)
2060,03/02/2021,Armstrong Prim Cre Cntr S Bethlehem,102 South Street,,,New Bethlehem,Pennsylvania,16242,Clarion,0,100,0,100,POINT (-79.341407 40.997693)
2061,03/05/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.301143 41.749471)
2062,04/27/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,300,0,300,POINT (-75.662171 40.233362)
2063,02/09/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,100,0,100,POINT (-75.662171 40.233362)
2064,02/05/2021,Butler Memorial Hospital,ONE HOSPITAL WAY,,,Butler,Pennsylvania,16001,Butler,975,0,0,975,
2065,01/22/2021,GVH Primary Care Harleysville,176 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,0,200,0,200,POINT (-75.368897 40.262629)
2066,11/12/2021,Sheffield Pharmacy,27 S. Main St.,,,Sheffield,Pennsylvania,16347,Warren,0,100,0,100,POINT (-79.035146 41.703505)
2067,07/01/2021,Yevelson Internal Medicine PC,1330 Center Street,,,Bethlehem (Part-Lehigh),Pennsylvania,18018,Lehigh,0,100,0,100,POINT (-75.375105 40.631633)
2068,05/04/2021,Dao Pharm Inc DBA Rios Pharm,35 South Morton Ave.,,,Morton,Pennsylvania,19070,Delaware,0,200,0,200,POINT (-75.328135 39.906825)
2069,05/27/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,0,300,300,POINT (-76.305328 40.046975)
2070,05/27/2021,VDI-Stauffers Drug Store,149 E MAIN ST,,,New Holland,Pennsylvania,17557,Lancaster,0,0,100,100,POINT (-76.087448 40.103123)
2071,02/23/2021,Hyndman Area Hth CtrJohnstwn,203 College Park Plaza,,,Johnstown,Pennsylvania,15904,Cambria,0,100,0,100,POINT (-78.8488 40.276966)
2072,03/23/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,200,0,200,POINT (-77.248303 39.924777)
2073,04/16/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,100,0,100,POINT (-80.358781 40.323946)
2074,03/30/2021,Fam Hlth Clinic of Bk Susquehanna,2872 Turnpike Street,,,Susquehanna,Pennsylvania,18847,Susquehanna,0,300,0,300,POINT (-75.594016 41.947372)
2075,02/01/2021,Sams Club Store #6679,2251 century dr,,,West Mifflin,Pennsylvania,15122,Allegheny,0,100,0,100,POINT (-79.947188 40.344103)
2076,04/16/2021,FPC Watsontown Fam Prac Ctr,12560 State Route 405,,,Watsontown,Pennsylvania,17777,Northumberland,0,100,0,100,POINT (-76.876934 41.099849)
2077,03/02/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,100,0,100,POINT (-80.358781 40.323946)
2078,11/28/2021,GIANT PHARMACY-6121,50 BRIAR CREEK PLAZA,,,BERWICK,PA,18603,Columbia,0,200,0,200,POINT (-76.274657 41.047728)
2079,07/05/2021,Whitemarsh Pharmacy,553 Germantown Pike,,,Lafayette Hill,Pennsylvania,19444,Montgomery,0,100,0,100,POINT (-75.251552 40.086114)
2080,08/19/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,1170,0,0,1170,POINT (-76.41735 40.336018)
2081,01/25/2021,Armstrong Prim Cre Cntr S Bethlehem,102 South Street,,,New Bethlehem,Pennsylvania,16242,Clarion,0,300,0,300,POINT (-79.341407 40.997693)
2082,03/09/2021,Armstrong Prim Cre Ctr Leechburg,116 Main Street,,,Leechburg,Pennsylvania,15656,Armstrong,0,400,0,400,POINT (-79.606548 40.627867)
2083,05/07/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,200,0,200,POINT (-80.358781 40.323946)
2084,07/07/2021,LCH Health and Community Services,731 West Cypress Street,,,Kennett Square,Pennsylvania,19348,Chester,0,100,0,100,POINT (-75.722913 39.844136)
2085,01/25/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,200,0,200,POINT (-80.358781 40.323946)
2086,05/07/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,400,0,400,POINT (-79.989908 40.430888)
2087,04/13/2021,FPC Watsontown Fam Prac Ctr,12560 State Route 405,,,Watsontown,Pennsylvania,17777,Northumberland,0,100,0,100,POINT (-76.876934 41.099849)
2088,04/09/2021,Fam First Hlth Gettysburg Ctr,Peebles Plaza,,1275-17 York Road,Gettysburg,Pennsylvania,17325,Adams,0,100,0,100,
2089,02/12/2021,Scranton Prim Hlth Cre Ctr Inc,959 Wyoming Avenue,,,Scranton,Pennsylvania,18509,Lackawanna,0,100,0,100,POINT (-75.654803 41.418076)
2090,01/08/2021,CMMC CPG Portage Rural Hth Ctr,3670 Portage Street,Suite 105,,Portage,Pennsylvania,15946,Cambria,0,100,0,100,POINT (-78.670057 40.393668)
2091,03/26/2021,VDI-Moshannon Vlly Phar Philpsbrg,208 Medical Center Drive,,,Philipsburg,Pennsylvania,16866,Centre,0,200,0,200,POINT (-78.206865 40.90701)
2092,02/02/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,100,0,100,POINT (-75.662171 40.233362)
2093,03/23/2021,Union Medical-Church St,920 Church St,,,Lebanon,Pennsylvania,17046,Lebanon,0,100,0,100,POINT (-76.42776 40.344531)
2094,03/19/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,200,0,200,POINT (-80.358781 40.323946)
2095,05/27/2021,Plundo Medical Associates,518 Pellis Road,,,Greensburg,Pennsylvania,15601,Westmoreland,0,100,0,100,POINT (-79.521942 40.294034)
2096,03/30/2021,Adams Cumberld Pharm Biglerville,3463 Biglerville Rd,,,Biglerville,Pennsylvania,17307,Adams,0,1000,0,1000,POINT (-77.248303 39.924777)
2097,04/23/2021,Fam First Hlth Gettysburg Ctr,Peebles Plaza,,1275-17 York Road,Gettysburg,Pennsylvania,17325,Adams,0,100,0,100,
2098,02/23/2021,FPC Watsontown Fam Prac Ctr,12560 State Route 405,,,Watsontown,Pennsylvania,17777,Northumberland,0,100,0,100,POINT (-76.876934 41.099849)
2099,02/09/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,300,0,300,POINT (-77.301143 41.749471)
2100,02/16/2021,Pittsburgh Mercy Fam Hth Ctr,249 South 9th Street,,Bldg 4 1st Floor,Pittsburgh,Pennsylvania,15203,Allegheny,0,800,0,800,POINT (-79.989908 40.430888)
2101,05/27/2021,Mt Bethel Pharmacy,2165 mt bethel highway,5,,Mount Bethel,Pennsylvania,18343,Northampton,0,200,0,200,POINT (-75.119975 40.898051)
2102,04/13/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,200,0,200,POINT (-75.662171 40.233362)
2103,04/27/2021,Cornerstone Cre Ped Cntr of Was,400 JEFFERSON AVE,1,,Washington,Pennsylvania,15301,Washington,0,200,0,200,POINT (-80.25578 40.175301)
2104,05/27/2021,Pediatric Associates of Kingston,451 3rd Avenue,,Suite 1,Kingston,Pennsylvania,18704,Luzerne,2340,0,0,2340,POINT (-75.881787 41.259779)
2105,02/02/2021,Wellspan Fam Med Hlth Campus 1st Fl,12 St. Paul Drive,101,,Chambersburg,Pennsylvania,17201,Franklin,0,100,0,100,POINT (-77.634763 39.943292)
2106,03/05/2021,Com Hth and Dental Cre Pottstown,351 W Schuylkill Ave,G-15,,Pottstown,Pennsylvania,19465,Chester,0,100,0,100,POINT (-75.662171 40.233362)
2107,05/27/2021,Berlin Pharmacy,413 Broadway Street,,,Berlin,Pennsylvania,15530,Somerset,0,100,0,100,POINT (-78.960905 39.921936)
2108,03/19/2021,North Penn Comprehensive Hth Srvs,7 Water St,,,Wellsboro,Pennsylvania,16901,Tioga,0,200,0,200,POINT (-77.301143 41.749471)
2109,03/30/2021,Family First Hlth George St Ctr,116 South George Street,200,,York,Pennsylvania,17401,York,0,100,0,100,POINT (-76.726805 39.960757)
2110,02/12/2021,Dermtology  Mohs Srgy Ctr Doylestwn,2003 Lower State Road,,Building 200,Doylestown,Pennsylvania,18901,Bucks,0,100,0,100,POINT (-75.15521 40.288765)
2111,02/09/2021,PHN Greenville Com Hlth Ctr,348 Main Street,,,Greenville,Pennsylvania,16125,Mercer,0,100,0,100,POINT (-80.378736 41.408391)
