,Order Date,Clinic Name,Clinic Address,Clinic Suite,Clinic additional Address,Clinic City,Clinic State,Clinic Zip,County Name,Total Pfizer Ordered,Total Moderna Ordered,Total Janssen Ordered,Total Covid Volume Ordered,Georeferenced Latitude & Longitude
4785,10/21/2021,John Manubay MD LLC,4400 Penn Ave,,,Sinking Spring,Pennsylvania,19608,Berks,0,140,0,140,POINT (-76.031422 40.326169)
4786,10/19/2021,VDI-Pleasant Hills Apothecary,25 Gill Hall Rd,Suite 2,,Clairton,Pennsylvania,15025,Allegheny,0,420,0,420,POINT (-79.957735 40.321833)
4787,10/20/2021,Family Pharmacy of Archbald,1 KENNEDY PLAZA,1,4 KELLY STREET,Archbald,Pennsylvania,18403,Lackawanna,0,140,0,140,POINT (-75.551832 41.490562)
4788,10/08/2021,Nurses Unite for Change and Equity,3439 Verner Street,,,Drexel Hill,Pennsylvania,19026,Delaware,1170,0,0,1170,POINT (-75.293975 39.943524)
4789,10/23/2021,VDI-Choice Family Pharmacy Inc,8 South Sixth St,,,Mc Sherrystown,Pennsylvania,17344,Adams,0,140,0,140,POINT (-77.013373 39.806087)
4790,10/21/2021,Keystone Agric Wkr Prgm Getty,3375 Carlisle Road,,,Gardners,Pennsylvania,17324,Adams,0,0,100,100,POINT (-77.203169 40.010113)
4791,10/19/2021,Nurses Unite for Change and Equity,3439 Verner Street,,,Drexel Hill,Pennsylvania,19026,Delaware,0,0,100,100,POINT (-75.293975 39.943524)
4792,10/19/2021,Wellspan Good Samaritan Hospital,252 S 4th Street,,,Lebanon,Pennsylvania,17042,Lebanon,1170,0,0,1170,POINT (-76.41735 40.336018)
4793,10/22/2021,East Berlin Pharmacy,335 WEST KING STREET,,EAST BERLIN,East Berlin,Pennsylvania,17316,Adams,0,140,0,140,POINT (-76.982572 39.939036)
4794,04/20/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,2400,0,3570,
4795,10/18/2021,VDI-DePietros Pharmacy,617 3rd Street,,,Dunmore,Pennsylvania,18512,Lackawanna,1170,0,0,1170,POINT (-75.634095 41.415683)
4796,10/19/2021,The Hometown Pharmacy-Dierkens,100 E Main St,,,Monongahela,Pennsylvania,15063,Washington,0,560,0,560,POINT (-79.921912 40.199775)
4797,08/19/2021,Nurses Unite for Change and Equity,3439 Verner Street,,,Drexel Hill,Pennsylvania,19026,Delaware,1170,140,0,1310,POINT (-75.293975 39.943524)
4798,11/26/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,200,0,200,POINT (-80.346667 40.997833)
4799,10/21/2021,Tri-State Community Health Center,525 Fulton Drive,,,Mc Connellsburg,Pennsylvania,17233,Fulton,0,140,0,140,POINT (-77.99936 39.924409)
4800,10/22/2021,Dallastown Medical Associates LLP,1010 Blymire Road,,,Dallastown,Pennsylvania,17313,York,1170,0,0,1170,POINT (-76.647682 39.888037)
4801,10/19/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,0,280,0,280,POINT (-75.547511 41.516304)
4802,10/18/2021,AHOLD USA-GIANT PHARMACY-6083,539 N OAK AVENUE,,,ALDAN,PA,19018,Delaware,0,0,100,100,POINT (-75.305801 39.932791)
4803,10/18/2021,Highlds Hth Laurel Hghlns Free Cha,"315 Locust St, 2nd Floor",,,Johnstown,Pennsylvania,15901,Cambria,0,1400,0,1400,POINT (-78.920587 40.327188)
4804,10/15/2021,GIANT PHARMACY-6106,6542 LOWER YORK RD,,,New Hope,Pennsylvania,18938,Bucks,0,0,100,100,POINT (-74.977248 40.359166)
4805,10/21/2021,The Hometown Pharmacy-Beaver,4969 Tuscarawas Road,,,Beaver,Pennsylvania,15009,Beaver,0,140,0,140,POINT (-80.405787 40.706052)
4806,10/18/2021,FPC Lewisburg Fam Prac Cntr,131 JPM Road,A,Suite A,Lewisburg,Pennsylvania,17837,Union,0,140,0,140,POINT (-76.891814 40.976035)
4807,10/22/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,1170,0,0,1170,POINT (-75.547511 41.516304)
4808,10/20/2021,Family Pharmacy of  Jessup,128 Constitution Ave,,,Jessup,Pennsylvania,18434,Lackawanna,0,560,0,560,POINT (-75.573827 41.476213)
4809,10/19/2021,Gateway Primary Care,142 Wallace Avenue,201,,Downingtown,Pennsylvania,19335,Chester,1170,0,0,1170,POINT (-75.704037 40.011187)
4810,10/22/2021,AHOLD USA-GIANT PHARMACY 6014,1278 S MARKET STREET,,,ELIZABETHTOWN,PA,17022,Lancaster,0,280,200,480,POINT (-76.590093 40.140095)
4811,10/18/2021,Armstrong County Memorial Hospital,1 NOLTE DR,,,Kittanning,Pennsylvania,16201,Armstrong,1170,140,0,1310,POINT (-79.562335 40.812095)
4812,10/18/2021,Squirrel Hill Health Center,4516 Browns Hill Road,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,700,0,700,POINT (-79.925819 40.416702)
4813,10/21/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,0,0,100,100,POINT (-76.305328 40.046975)
4814,04/09/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,2400,0,2400,
4815,10/18/2021,Shop n Save RX- Pittsburgh,450 56th St,,,Pittsburgh,Pennsylvania,15201,Allegheny,0,420,0,420,POINT (-79.947467 40.483811)
4816,10/17/2021,GIANT PHARMACY-6271,14635 MT AIRY ROAD,,,SHREWSBURY,PA,17361,York,0,0,100,100,POINT (-76.670992 39.773322)
4817,10/21/2021,VDI-Northern Bedford Pharmacy,3499 Brumbaugh Rd,,,New Enterprise,Pennsylvania,16664,Bedford,0,280,0,280,POINT (-78.417164 40.16967)
4818,10/23/2021,GIANT PHARMACY-6317,967 S TOWNSHIP LINE RD,,,ROYERSFORD,PA,19468,Montgomery,0,0,100,100,POINT (-75.528951 40.193476)
4819,10/18/2021,Mainline LTC Pharmacy,1049 Shoemaker St.,2,,Nanty Glo,Pennsylvania,15943,Cambria,0,560,0,560,POINT (-78.835826 40.470549)
4820,10/19/2021,PRIMARY CARE PHARMACY SERVICES INC,2027 Lebanon Church Road,,,West Mifflin,Pennsylvania,15122,Allegheny,0,560,0,560,POINT (-79.949494 40.348056)
4821,10/18/2021,WMCHC-Highland Phys Fam Hlth Ctr,1839 Fair Avenue,,,Honesdale,Pennsylvania,18431,Wayne,0,1120,0,1120,POINT (-75.262474 41.589347)
4822,10/21/2021,LGH-Lancaster General Hospital,555 North Duke Street,,,Lancaster,Pennsylvania,17603,Lancaster,1170,0,0,1170,POINT (-76.305328 40.046975)
4823,10/18/2021,Wellspan York Hospital,1001 S .George,Pharmacy,,York,Pennsylvania,17405,York,5850,0,0,5850,POINT (-76.720535 39.946668)
4824,10/19/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,280,0,280,POINT (-78.434729 40.423021)
4825,10/20/2021,VDI-Mainline Pharm Twp Davidsville,118 North Main Street,,,Davidsville,Pennsylvania,15928,Somerset,0,560,0,560,POINT (-78.935961 40.227955)
4826,03/23/2021,UPMC Altoona,620 HOWARD AVENUE,,,ALTOONA,PENNSYLVANIA,16601,Blair,1170,0,0,1170,POINT (-78.398184 40.521142)
4827,10/18/2021,Gateway Primary Care,142 Wallace Avenue,201,,Downingtown,Pennsylvania,19335,Chester,0,140,0,140,POINT (-75.704037 40.011187)
4828,04/16/2021,Nurses Unite for Change and Equity,3439 Verner Street,,,Drexel Hill,Pennsylvania,19026,Delaware,0,200,0,200,POINT (-75.293975 39.943524)
4829,10/20/2021,Chester County Pediatrics-Exton,690 West Lincoln Highway,,,Exton,Pennsylvania,19341,Chester,0,980,0,980,POINT (-75.663885 40.021548)
4830,04/16/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,2400,0,2400,
4831,10/20/2021,The Wright Center-Mid Valley,5 South Washington Avenue,,,Jermyn,Pennsylvania,18433,Lackawanna,0,280,0,280,POINT (-75.547511 41.516304)
4832,04/02/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,2400,0,2400,
4833,10/22/2021,JDC Pediatrics-Enola,1824 Good Hope Road,201,,Enola,Pennsylvania,17025,Cumberland,0,140,0,140,POINT (-76.986209 40.282689)
4834,10/22/2021,Tri Cty Hth and Wellness Ctr,507 Kimberton Rd,,,Phoenixville,Pennsylvania,19460,Chester,0,140,0,140,POINT (-75.547056 40.129625)
4835,10/20/2021,Family Pharmacy of Carbondale,70 N Church St,,,Carbondale,Pennsylvania,18407,Lackawanna,0,560,0,560,POINT (-75.498548 41.575296)
4836,10/15/2021,GIANT PHARMACY-6517,168 N FLOWERS MILL ROAD,,,LANGHORNE,PA,19047,Bucks,0,0,100,100,POINT (-74.907509 40.181649)
4837,10/20/2021,AHOLD USA-GIANT PHARMACY-6313,2174 WEST UNION BOULEVARD,,,BETHLEHEM,PA,18018,Lehigh,0,140,100,240,POINT (-75.418335 40.626563)
4838,10/18/2021,Hyde Drug Store,2412 Wilmington Rd,,,New Castle,Pennsylvania,16105,Lawrence,0,140,0,140,POINT (-80.353731 41.026174)
4839,10/24/2021,GIANT PHARMACY-6018,760 ROUTE 113,,,SOUDERTON,PA,18964,Montgomery,0,0,200,200,POINT (-75.306284 40.319285)
4840,10/20/2021,VDI-Sloans Manheim Pharmacy,73 South main Street,,,Manheim,Pennsylvania,17545,Lancaster,0,1400,0,1400,POINT (-76.393513 40.162316)
4841,10/18/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,140,0,140,POINT (-79.149306 41.844947)
4842,06/09/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,400,0,1570,
4843,10/19/2021,Family Health Associates Bonneview,810 Bonneview Road,,,York,Pennsylvania,17406,York,0,140,0,140,POINT (-76.706919 39.9842)
4844,05/07/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,2400,0,2400,
4845,10/22/2021,Select Specialty Hosp Alle Kiski,1301 Carlisle St.,,,Natrona Heights,Pennsylvania,15065,Allegheny,0,140,0,140,POINT (-79.737106 40.617378)
4846,10/21/2021,Harrolds Pharmacy,250 Old River Road,,,Wilkes Barre,Pennsylvania,18702,Luzerne,0,140,0,140,POINT (-75.907849 41.241791)
4847,10/21/2021,University of Pittsburgh,4041 Fifth Avenue,_,Nordenberg Hall,Pittsburgh,Pennsylvania,15213,Allegheny,0,420,0,420,POINT (-79.955252 40.444085)
4848,04/27/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,2500,0,2500,
4849,10/18/2021,GIANT PHARMACY-6005,6560 CARLISLE PIKE,SUITE 100,,MECHANICSBURG,PA,17050,Cumberland,0,0,100,100,POINT (-77.029936 40.246134)
4850,10/19/2021,VaxCare-Lycoming Internal Med Inc,1 Outlet Lane,Ste 380,,Lock Haven,Pennsylvania,17745,Clinton,0,0,100,100,POINT (-77.356405 41.152833)
4851,05/04/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,0,2000,0,2000,
4852,04/06/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,0,0,1170,
4853,10/18/2021,AHOLD USA-GIANT PHARMACY-6447,2300 LINGLESTOWN RD,,,HARRISBURG,PA,17110,Dauphin,1170,0,0,1170,POINT (-76.861591 40.32909)
4854,10/19/2021,LVPG-Coordinated Health Pittston,1120 Oak Street,,,Pittston,Pennsylvania,18640,Luzerne,0,140,0,140,POINT (-75.770445 41.307967)
4855,10/18/2021,VDI-Crestwood Pharmacy,10 S Mountain Blvd,,,Mountain Top,Pennsylvania,18707,Luzerne,0,140,0,140,POINT (-75.886361 41.161562)
4856,10/18/2021,The Hometown Pharmacy-New Castle,20 E Lawrence St,,,New Castle,Pennsylvania,16101,Lawrence,0,140,0,140,POINT (-80.346667 40.997833)
4857,05/27/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,100,0,1270,
4858,10/21/2021,Medicine Shoppe Pharmacy-353,2665 Brodhead Road,,,Aliquippa,Pennsylvania,15001,Beaver,0,140,0,140,POINT (-80.281141 40.604942)
4859,10/21/2021,Central Pennsylvania Clinic,375 South Kishacoquillas Street,,,Belleville,Pennsylvania,17004,Mifflin,0,140,0,140,POINT (-77.712515 40.60043)
4860,10/18/2021,Penn State Hershey Medical Center,500 University Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,700,0,1870,POINT (-76.674557 40.265932)
4861,10/18/2021,Adagio Health-Aliquippa,99 Autumn St,,,Aliquippa,Pennsylvania,15001,Beaver,1170,140,0,1310,POINT (-80.317196 40.635873)
4862,10/20/2021,Lords Valley Village Pharmacy Inc,658 Rt 739,5,,Hawley (Part-Wayne),Pennsylvania,18428,Pike,0,560,0,560,POINT (-75.04891 41.349715)
4863,10/21/2021,Derry Street Pharmacy,1304 Derry St,,,Harrisburg,Pennsylvania,17104,Dauphin,1170,0,0,1170,POINT (-76.868574 40.263018)
4864,10/19/2021,UPMC/HC Pharmacy,3175 East Carson Street,,,Pittsburgh,Pennsylvania,15203,Allegheny,5850,0,3000,8850,POINT (-79.962158 40.423829)
4865,10/20/2021,Elkland Laurel Health Center,103 Forestview Drive,,,Elkland,Pennsylvania,16920,Tioga,0,140,0,140,POINT (-77.314704 41.985638)
4866,10/22/2021,Village Family Medicine,93 West Devon Drive,100,,Exton,Pennsylvania,19341,Chester,0,700,0,700,POINT (-75.666033 40.045025)
4867,10/20/2021,VDI-Gaughns Drug Store,348 Pennsylvania Ave W,,,Warren,Pennsylvania,16365,Warren,0,280,0,280,POINT (-79.149306 41.844947)
4868,10/21/2021,Endless Mountains Pharmacy,1638 State Route 106,,PO Box 189,Clifford,Pennsylvania,18413,Susquehanna,0,560,100,660,POINT (-75.598087 41.648539)
4869,10/21/2021,Kids Plus Pediatrics PC-PLH,810 Clairton Blvd.,100,,Pittsburgh,Pennsylvania,15236,Allegheny,1170,0,0,1170,POINT (-79.944002 40.325213)
4870,10/21/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,1170,0,0,1170,POINT (-80.324352 40.710345)
4871,10/19/2021,GVH Primary Care Harleysville,176 Main Street,,,Harleysville,Pennsylvania,19438,Montgomery,0,140,0,140,POINT (-75.368897 40.262629)
4872,10/19/2021,Brownsville Family Pharmacy,27 Market St,,,Brownsville,Pennsylvania,15417,Fayette,1170,560,200,1930,POINT (-79.887144 40.022042)
4873,10/20/2021,Kids Plus Pediatrics PC-PLH,810 Clairton Blvd.,100,,Pittsburgh,Pennsylvania,15236,Allegheny,0,140,0,140,POINT (-79.944002 40.325213)
4874,04/23/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,500,0,1670,
4875,10/18/2021,Integrated Med Grp PC Pine Grove,8 Oak Grove Road,Suite 1,,Pine Grove,Pennsylvania,17963,Schuylkill,0,0,100,100,POINT (-76.395667 40.558478)
4876,11/28/2021,GIANT PHARMACY-6324,4001 NEW FALLS RD,,,LEVITTOWN,PA,19056,Bucks,0,200,0,200,POINT (-74.886105 40.133238)
4877,10/20/2021,Perry Physicians PC,4570 Valley Rd,,,Shermans Dale,Pennsylvania,17090,Perry,0,280,0,280,POINT (-77.158983 40.319332)
4878,10/22/2021,Heritage Valley Hlth Sys Beaver,1000 Dutch Ridge Road,,,Beaver,Pennsylvania,15009,Beaver,0,700,0,700,POINT (-80.324352 40.710345)
4879,10/18/2021,Squirrel Hill Hth Ctr Brentwood,4516 Browns Hill Rd,,,Pittsburgh,Pennsylvania,15217,Allegheny,0,700,0,700,POINT (-79.925819 40.416702)
4880,10/18/2021,Lancaster EMS,1829 Lincoln Highway East,,,Lancaster,Pennsylvania,17602,Lancaster,0,140,0,140,POINT (-76.254423 40.035338)
4881,10/18/2021,Jamestown Pharmacy,121 LIberty Street,,,Jamestown,Pennsylvania,16134,Mercer,1170,0,0,1170,POINT (-80.440662 41.484607)
4882,10/23/2021,HersheyCare Pharmacy,475 W Governor Road Ste #2,,,Hershey,Pennsylvania,17033,Dauphin,1170,0,0,1170,POINT (-76.661173 40.271712)
4883,10/18/2021,Marcus Hook Pharmacy,46 E 10th Street,,,Marcus Hook,Pennsylvania,19061,Delaware,0,140,100,240,POINT (-75.415915 39.82036)
4884,10/19/2021,VDI-Linmas Drugs Inc,603 Main St,,,Emlenton,Pennsylvania,16373,Venango,0,140,0,140,POINT (-79.710074 41.177198)
4885,10/22/2021,Boswell Pharmacy Services,131 Schoolhouse Rd.,,PO Box 266,Jennerstown,Pennsylvania,15547,Somerset,0,280,0,280,POINT (-79.06147 40.160412)
4886,10/18/2021,Grge L Mrtn MD PC Alrgy and Asthma,Lankenau Med. Bldg West,237,100 E. Lancaster Ave.,Wynnewood,Pennsylvania,19096,Montgomery,0,280,0,280,
4887,10/21/2021,Pediatric Associates of Kingston,451 3rd Avenue,,Suite 1,Kingston,Pennsylvania,18704,Luzerne,0,280,0,280,POINT (-75.881787 41.259779)
4888,10/20/2021,Family Pharmacy of Olyphant,110 Delaware Ave,,,Olyphant,Pennsylvania,18447,Lackawanna,0,560,0,560,POINT (-75.603268 41.469251)
4889,10/22/2021,VDI-Williams Valley Pharmacy,226 East Grand Avenue,,,Tower City,PA,17980,Schuylkill,1170,0,0,1170,POINT (-76.556437 40.588623)
4890,10/19/2021,GIANT PHARMACY-6269,3301 TRINDLE ROAD,,,CAMP HILL,PA,17011,Cumberland,0,140,0,140,POINT (-76.935436 40.238145)
4891,10/18/2021,Prescription Center-Cherry Street,329 Cherry Street,Suite 1A,,Scranton,Pennsylvania,18505,Lackawanna,0,560,0,560,POINT (-75.67507 41.394068)
4892,10/17/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,420,0,420,POINT (-78.561071 41.427667)
4893,10/23/2021,GIANT PHARMACY-6331,5301 SIMPSON FERRY ROAD,Ste 101,,Mechanicsburg,Pennsylvania,17050,Cumberland,0,140,0,140,POINT (-76.993636 40.215631)
4894,10/20/2021,The Hometown Pharmacy-Center,3589 BRODHEAD RD,,,Monaca,Pennsylvania,15061,Beaver,0,280,100,380,POINT (-80.31634 40.658601)
4895,10/20/2021,GIANT PHARMACY-6501,850 EAST MAIN STREET,,,EPHRATA,PA,17522,Lancaster,1170,0,0,1170,POINT (-76.157833 40.165002)
4896,10/21/2021,Genesis Medical Associates Inc,8150 Perry Highway,300,,Pittsburgh,Pennsylvania,15237,Allegheny,0,420,100,520,POINT (-80.038875 40.555375)
4897,10/22/2021,Genoa Healthcare 00135,378 W CHESTNUT ST,205,,Washington,Pennsylvania,15301,Washington,0,0,100,100,POINT (-80.254028 40.171386)
4898,10/20/2021,Whitemarsh Pharmacy,553 Germantown Pike,,,Lafayette Hill,Pennsylvania,19444,Montgomery,0,280,0,280,POINT (-75.251552 40.086114)
4899,05/07/2021,Nurses Unite for Change and Equity,3439 Verner Street,,,Drexel Hill,Pennsylvania,19026,Delaware,0,100,0,100,POINT (-75.293975 39.943524)
4900,10/18/2021,Keystone Community Health Services,111 Chambers Hill Drive,Suite 102,,Chambersburg,Pennsylvania,17201,Franklin,0,280,0,280,
4901,10/22/2021,Carlisle Pediatric Associates,804 Belvedere Street,,,Carlisle,Pennsylvania,17013,Cumberland,0,700,0,700,POINT (-77.204443 40.188535)
4902,10/18/2021,CHOP Care Primary Care Souderton,4 S County Line Rd,-,,Souderton,Pennsylvania,18964,Montgomery,1170,0,0,1170,POINT (-75.311203 40.314865)
4903,10/22/2021,VDI-Skippack Pharmacy,4118 W Skippack Pike,,,Schwenksville,Pennsylvania,19473,Montgomery,0,560,100,660,POINT (-75.405269 40.228146)
4904,10/20/2021,Broad Top Area Med Cntr Mnt Union,95 South Park Street,,,Mount Union,Pennsylvania,17066,Huntingdon,0,140,0,140,POINT (-77.880361 40.381921)
4905,10/20/2021,Evangelical Community Hospital,1 Hospital Drive,,,Lewisburg,Pennsylvania,17837,Union,0,280,0,280,POINT (-76.91638 41.010004)
4906,06/17/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,200,0,1370,
4907,10/21/2021,Quality Pharmacy Retail,164 Medical Center Rd,E,,Chicora,Pennsylvania,16025,Butler,0,140,0,140,POINT (-79.749293 40.940075)
4908,10/22/2021,Kennies Pharmacy-Spring Grove,440 N Main St,,,Spring Grove,Pennsylvania,17362,York,0,140,0,140,POINT (-76.862173 39.884416)
4909,10/21/2021,Family Pharmacy of Archbald,1 KENNEDY PLAZA,1,4 KELLY STREET,Archbald,Pennsylvania,18403,Lackawanna,0,140,0,140,POINT (-75.551832 41.490562)
4910,10/21/2021,Fam Hlth Care Ctr of Punxsutawney,83 Hillcrest Drive,200,,Punxsutawney,Pennsylvania,15767,Jefferson,0,140,0,140,POINT (-79.000112 40.960155)
4911,10/20/2021,PHN-Titusville Community Health,120 South Martin St,,,Titusville,Pennsylvania,16354,Crawford,0,140,0,140,POINT (-79.671599 41.625877)
4912,10/22/2021,Jersey Shore Hospital,1020 Thompson Street,,,Jersey Shore,Pennsylvania,17740,Lycoming,0,280,0,280,POINT (-77.267956 41.201647)
4913,10/22/2021,The Hometown Pharmacy-Harmony,3 Northgate Pl,2,Route 19 N,Harmony,Pennsylvania,16037,Butler,0,280,0,280,POINT (-80.137185 40.802892)
4914,04/13/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,1300,0,2470,
4915,10/18/2021,Wellspan Gettysburg Hospital,PHARMACY,,147 GETTYS STREET,GETTYSBURG,PENNSYLVANIA,17325,Adams,1170,0,0,1170,
4916,10/22/2021,Wilkes Barre Municipal Hlth Dept,Kirby Health Center,,71 North Franklin Street,Wilkes Barre,Pennsylvania,18701,Luzerne,0,140,0,140,
4917,10/21/2021,Bucks County HD Doylestown Clinic,2395 York Road,,BCDH Warwick Square Clinic,Jamison,Pennsylvania,18929,Bucks,0,420,0,420,POINT (-75.08661 40.260428)
4918,10/23/2021,GIANT PHARMACY-6461,801 BALTIMORE STREET,,,HANOVER,PA,17331,York,0,140,0,140,POINT (-76.969742 39.788077)
4919,10/25/2021,MARTINS PHARMACY-6288,221 GLIMCHER DRIVE,,,DUNCANSVILLE,PA,16635,Blair,1170,0,0,1170,POINT (-78.410863 40.432065)
4920,05/21/2021,Penn St Hlth Cmty Vax Site Dauphin,555 Campus Drive,,,Hershey,Pennsylvania,17033,Dauphin,1170,0,0,1170,
4921,10/19/2021,Adagio Health-Uniontown,205 Easy Street,Unit 101,,Uniontown,Pennsylvania,15401,Fayette,0,140,0,140,POINT (-79.741702 39.901708)
4922,10/20/2021,Apple Ridge Family Medicine,1311 Biglerville Rd,,,Gettysburg,Pennsylvania,17325,Adams,0,700,0,700,POINT (-77.237265 39.860648)
4923,10/22/2021,AHOLD USA-GIANT PHARMACY-6088,450 E MAIN ST,,,Middletown,Pennsylvania,17057,Dauphin,0,140,0,140,POINT (-76.7227 40.201236)
4924,10/19/2021,GIANT PHARMACY-6273,600 E LANCASTER AVE,,,Reading,Pennsylvania,19607,Berks,0,420,100,520,POINT (-75.95602 40.30843)
4925,10/22/2021,Geisinger Wyoming Valley,1000 EAST MOUNTAIN BLVD,,M.C. 34-06,Wilkes Barre,Pennsylvania,18711,Luzerne,0,1120,0,1120,POINT (-75.811717 41.256997)
4926,10/21/2021,GIANT PHARMACY-6045,849 WEST BALTIMORE PIKE,,,WEST GROVE,PA,19390,Chester,1170,0,0,1170,POINT (-75.875122 39.824105)
4927,10/20/2021,Laurel Pediatric Associates Inc,323 Budfield Street,,,Johnstown,Pennsylvania,15904,Cambria,1170,0,0,1170,POINT (-78.845889 40.268908)
4928,10/21/2021,Family Pharmacy of  Jessup,128 Constitution Ave,,,Jessup,Pennsylvania,18434,Lackawanna,0,140,0,140,POINT (-75.573827 41.476213)
4929,10/22/2021,VDI-Duncansville Pharmacy Inc,1328 Third Ave,,PO Box 126,Duncansville,Pennsylvania,16635,Blair,0,0,100,100,POINT (-78.434729 40.423021)
4930,10/22/2021,St Marys Pharmacy,4 Railroad Street,,,Saint Marys,Pennsylvania,15857,Elk,0,420,0,420,POINT (-78.561071 41.427667)
4931,10/20/2021,The Wright Ctr Student Hlth Svcs,1401 Fellows Street,,The Wright Center,Scranton,Pennsylvania,18504,Lackawanna,0,140,0,140,POINT (-75.69068 41.409344)
4932,10/21/2021,GIANT PHARMACY-6471,86 GLOCKER WAY,,,POTTSTOWN,PA,19465,Chester,0,0,100,100,POINT (-75.657585 40.208874)
4933,10/22/2021,Scranton Prim Hlth Cre Cntr Alder,425 ALDER ST,,,Scranton,Pennsylvania,18505,Lackawanna,0,140,0,140,POINT (-75.665979 41.399796)
4934,10/18/2021,Cornrste Cre Com Hth Ctr Burgettstn,1227 Smith Township State Road,,,Burgettstown,Pennsylvania,15021,Washington,0,140,0,140,POINT (-80.358781 40.323946)
4935,10/18/2021,Klingensmiths Drug Stores Inc,313 FORD ST,,,Ford City,Pennsylvania,16226,Armstrong,0,0,100,100,POINT (-79.532271 40.771071)
4936,10/15/2021,Saltsburg Pharmacy,237 WASHINGTON ST,,,Saltsburg,Pennsylvania,15681,Indiana,0,140,0,140,POINT (-79.451388 40.486376)
4937,10/18/2021,Wellspan Ephrata Community Hospital,PHARMACY DEPARTMENT,,169 MARTIN AVENUE,EPHRATA,PENNSYLVANIA,17522,Lancaster,1170,0,0,1170,
4938,10/18/2021,VDI-Mill Hall Pharmacy Inc,260 Main Street,,,Mill Hall,Pennsylvania,17751,Clinton,0,140,0,140,POINT (-77.484734 41.103677)
